0  1:0.3868216778608258  2:0.12174901329139791  3:0.09619558673022134  4:0.11057020246078712  5:0.32907460629616736  6:-0.4184142420058574  7:-0.2373719630382972  8:0.2691939581127375  9:-0.02368026899088438  10:-0.09630330358316898  11:-0.048930417075232505  12:-0.18951287434737213  13:0.12643237726376186  14:0.05973728642751475
0  1:0.30754220578566743  2:-0.044421979938518416  3:-0.3881474587442472  4:-0.3463425063022447  5:-0.18560571955369912  6:0.09665923608869761  7:0.12349391812541094  8:0.306685204609156  9:0.08517708140092757  10:0.1465628402366864  11:0.09938157430262044  12:0.023446071005917155  13:0.10480344629729241  14:0.01138969840976331
0  1:-0.031450622512889735  2:-0.025649570428416583  3:-0.1100281372452334  4:-0.07497933791678413  5:0.1977750378427505  6:-0.015078814595660772  7:-0.12366297672172911  8:0.21066418850133228  9:-0.6328962933347551  10:-0.27513343085689246  11:0.1679813600262985  12:0.5129063920021659  13:0.14025176002629847  14:-0.4433992608070349
0  1:0.5810540076300219  2:0.20148839405085556  3:0.05709475493096647  4:0.17741959797125958  5:0.11550163087365127  6:-0.19593394728348573  7:0.031709056213017756  8:0.3870299619883042  9:-0.5581912492492493  10:-0.559660888888889  11:0.11821751111111113  12:0.7561994052287583  13:0.1241695353535353  14:-0.8887065138888891
0  1:0.009227560555728572  2:-0.07922704747943209  3:0.00680146241507781  4:-0.13029540294918762  5:-0.04879642253548363  6:-0.16626641766780229  7:0.04807698253616042  8:-0.08984886842105264  9:-0.2882463513513514  10:0.03718486111111115  11:-0.05735094285714286  12:-0.051118764705882364  13:0.13124224242424237  14:0.12713421875000006
0  1:0.17165568216893315  2:0.03277063683209838  3:-0.32328175504054346  4:-0.1597102088663473  5:0.29978638376455097  6:0.24395377221923376  7:0.04421692774079554  8:0.34567638662237443  9:0.05586158277804436  10:0.2096763888341004  11:0.20875185120691273  12:0.1696225542019569  13:-0.005644418145956632  14:0.1492005992151545
0  1:0.1256020085989135  2:0.019712170815786207  3:-0.10240155824019288  4:-0.18156876851695314  5:0.07728205182349072  6:-0.06201741922180386  7:-0.05592895576512162  8:-0.2240728254091838  9:-0.18828668018906478  10:0.02399771455182996  11:-0.16128261174039635  12:0.1370260035580307  13:0.11301638419699958  14:-0.08322388765614724
0  1:0.10222612995259356  2:0.10846531266769727  3:0.0014269920008766093  4:0.016407630299614905  5:-0.25586021874154  6:-0.0018998908015062268  7:-0.2233326809870152  8:0.2412609934945847  9:0.021581358778897282  10:-0.06376842587113733  11:-0.36420990883817034  12:-0.3040540785860696  13:-0.1842862151096767  14:0.30299221916091396
0  1:-0.0815770827018236  2:-0.029415367379213537  3:0.01131841118781503  4:0.02645803351178737  5:-0.00598577814518313  6:-0.13691816890801506  7:-0.13303113858070348  8:0.12465694067268766  9:0.04995405485367023  10:0.06145794033530569  11:-0.02629224666103128  12:-0.001155532892446912  13:-0.10494476421014882  14:0.08424071116863906
0  1:-0.520433187134503  2:-0.07585441141141139  3:0.14479385185185187  4:-0.23872763174603173  5:-0.042153751633986936  6:0.25999832323232325  7:-0.3163588368055556  8:-0.05992457630021799  9:-0.18295430849192382  10:0.14267668145956608  11:-0.24321994674556205  12:-0.15518107117995122  13:0.2804697269141115  14:-0.04838064866863906
0  1:0.05415904702584864  2:-0.03916806348952503  3:0.08003304848783693  4:0.10808945038038885  5:-0.09731148155238432  6:0.01742942513896362  7:0.09811766013313611  8:-0.03962162095574242  9:-0.36157984027222495  10:0.029610839195704532  11:0.15921192672114207  12:-0.09680049795026498  13:-0.030335975554360135  14:0.17731958910667325
0  1:0.03197411801446415  2:-0.03899285391900773  3:0.09785494849879466  4:0.05171498871043487  5:0.0668108352090343  6:-0.2151404876576416  7:-0.048291381985535814  8:0.031995587511678615  9:-0.3268289699344315  10:0.0029828241288625515  11:0.28858273389687233  12:-0.08034587521754265  13:-0.3914095095929711  14:-0.06731116438609465
0  1:0.27781855593619154  2:-0.00013409646925032425  3:-0.3040413627547667  4:-0.3663323094580634  5:-0.06792819269443476  6:0.2649148091566554  7:0.20257803708497707  8:0.19372083092840586  9:0.11729227780443176  10:0.3091954033530573  11:-0.09105983022447635  12:-0.16522743500792822  13:-0.4524119979678442  14:-0.31609107047172913
0  1:0.02569429578878162  2:-0.12892610691756845  3:-0.14754901276572432  4:0.18321260837794684  5:0.03686498174575551  6:-0.06959333243679398  7:0.05367876323142672  8:-0.019452160074743048  9:-0.016369305933152126  10:-0.07672505604865222  11:0.14722798613693996  12:-0.2826090212321615  13:-0.24159480760265373  14:0.4815027487056214
0  1:0.21644156517526555  2:0.05947950116388578  3:-0.08423755999342547  4:-0.05133292427913966  5:0.016040654561627433  6:-0.09866318994680534  7:0.013139363884779766  8:0.30495402287276374  9:-0.09533257048172428  10:0.18869753111987736  11:0.12440849420494042  12:-0.16665974020574706  13:0.05801018444803062  14:0.15381615407215646
0  1:0.014878485674244754  2:-0.21818295873980498  3:-0.4052606351084816  4:0.036635803719357506  5:0.4684812095370694  6:0.694210008248162  7:-0.024375679178994084  8:0.45185768943562066  9:-0.355448941450326  10:-0.04322906393819854  11:0.2983201193951348  12:0.02238535046602466  13:-0.5903474759428606  14:-0.5116940022394808
0  1:0.13417567455621304  2:-0.1936860177514793  3:-0.2515268446745562  4:0.02593164598478446  5:0.0692936134702402  6:0.04494778178232023  7:-0.23264290236686394  8:0.14922806725146198  9:-0.5068357537537538  10:-0.45190887037037036  11:0.1631234444444444  12:0.3123584052287581  13:0.14386467676767672  14:-0.36927136805555555
0  1:0.22450275161770303  2:0.1329653962542425  3:0.08695513225947843  4:0.42819180922325534  5:0.18616571002049742  6:0.13754313782798402  7:-0.11785633390861266  8:0.5397811739160525  9:-0.2000798451232297  10:-0.4493410660749508  11:-0.5340971655865501  12:0.20585761366361127  13:0.0817050803896958  14:-0.30360581634204475
0  1:0.17212339051524272  2:-0.1849259310553157  3:0.09223824873986412  4:0.11081798679440218  5:0.03656705559422982  6:0.37466121869583424  7:0.13214151138231428  8:0.4851678217066334  9:0.02284909531424919  10:-0.08128192570677188  11:-0.07350812814877428  12:0.07960394709363039  13:0.08555175649991031  14:0.08857681360946747
0  1:0.4257298694937541  2:0.13130704516942984  3:-0.07378017822704358  4:-0.17312354039635577  5:-0.08411766142630621  6:-0.10698945101906639  7:-0.1235284013395792  8:0.43837400906605783  9:0.25471048570463967  10:0.004603015888669769  11:-0.19153960897905506  12:-0.08578238070928569  13:-0.12802045950630567  14:-0.09335476358070348
0  1:0.7873526406450052  2:0.5520623990795529  3:0.602522341387245  4:0.486786588090542  5:0.6844058711760842  6:0.9185618940290481  7:0.23248751206032212  8:0.8241830322156476  9:0.0276165997832153  10:-0.2654617747644093  11:-0.26379764690523155  12:0.013436294659086533  13:0.28165856679218215  14:-0.49963526906640365
0  1:0.16532146473926437  2:0.10147884302645846  3:-0.6055801828840676  4:-0.48741289379167835  5:-0.3764245303786209  6:0.13022058699420236  7:-0.20243249582922423  8:0.18402589202048514  9:-0.20542472144925997  10:-0.13763116316020155  11:0.028072628496290074  12:-0.3085410219669723  13:0.12393688022234181  14:0.44810175546515457
0  1:-0.04305684149970588  2:-0.024146150523304374  3:0.07974651331360948  4:-0.03861462154597538  5:0.05006235481687743  6:0.009794726017572164  7:0.006330800706771847  8:-0.03981043762759956  9:-0.13139691138475754  10:0.17373660349550732  11:0.025990396149150018  12:-0.033425392775650695  13:0.10432919472834859  14:0.08550371238083501
0  1:-0.0034427245406415375  2:-0.012636565168719027  3:-0.06411649095989481  4:-0.13095649822485206  5:-0.19386920274973896  6:0.23223739268423885  7:-0.21306397226331358  8:0.1760474034914703  9:-0.06570812408266254  10:0.21968786034407187  11:0.17251735523621672  12:0.006319584367869406  13:0.03278429358675513  14:-0.08264288395792242
0  1:0.21862681734662098  2:-0.16218555189509043  3:-0.2185673583168968  4:0.08588075621301773  5:0.03308609693699966  6:-0.009547313250851727  7:-0.19566663849852073  8:0.3939009836499533  9:0.2680059123620663  10:0.1778017388231427  11:0.09459308284023668  12:0.14103677288548544  13:-0.1348890966469428  14:-0.3982424051405325
0  1:0.15950501711131873  2:0.09175598594452442  3:0.026304337661626112  4:-0.04104580773926928  5:-0.09459959743976486  6:-0.10726595559141713  7:0.012899115795529265  8:0.13169380409356726  9:-0.05752987987987987  10:0.12075520370370368  11:0.07120836825396823  12:-0.013863751633986917  13:0.014904050505050497  14:0.1602695486111111
0  1:0.005681959669884762  2:0.013352819446665623  3:0.1389697056213018  4:-0.12473987404902788  5:-0.08770993578141316  6:-0.09525785207100587  7:-0.17280503235946748  8:-0.01220996114052392  9:-0.1727921253087407  10:-0.15954554930966472  11:-0.0025736605428759315  12:0.07531465305333178  13:-0.011080700436315823  14:0.03210784705785669
0  1:-0.07257771054361738  2:0.17551167633313794  3:0.03204444438965595  4:-0.21364834146708  5:0.011036857369377782  6:0.13389806359452525  7:0.0703410879972058  8:0.058250799525935204  9:-0.4134290846882386  10:0.071618880834977  11:0.23273744951629566  12:-0.34112450491162943  13:0.2343689078357539  14:0.0636684056747206
0  1:-0.0062209595314716825  2:-0.08031725991079837  3:0.04186723000219155  4:-0.1349700879872265  5:0.10260342071779402  6:0.0644753013567629  7:-0.04439223892587116  8:-0.08145179909339426  9:-0.1448876975140821  10:-0.033265509094893696  11:-0.15313135972574435  12:0.1896827893800518  13:-0.0383367440081286  14:-0.090187133649737
0  1:0.3068834940828402  2:-0.15973811818327208  3:-0.00855018326758712  4:-0.23763119492814885  5:-0.2635541009397843  6:-0.04188205953021346  7:0.10582140994822481  8:0.5030332142980726  9:-0.13954427707589248  10:-0.3362737045803199  11:-0.32586226860148393  12:0.16667621187686124  13:0.2586503811487657  14:0.116338241288626
0  1:0.24134260643966912  2:-0.013786186772571365  3:-0.25651420638834094  4:-0.14056000294918752  5:0.11722659631821171  6:0.17555665614727156  7:0.06631347933103224  8:0.18683827580539114  9:-0.0314899005632852  10:-0.23288107319745782  11:-0.29917733042171507  12:0.009604611401167942  13:0.1205313935210089  14:0.24222482388231426
0  1:0.14358678947368422  2:0.2551127027027027  3:-0.1884078611111111  4:-0.2854385714285715  5:-0.20055902941176476  6:0.10865481818181821  7:-0.0354496875  8:0.10299840785148273  9:0.007133762904916825  10:-0.3139515225728688  11:-0.15158913571898186  12:0.0899272384460687  13:-0.001062277688123847  14:-0.05131236213839575
0  1:0.28350140548115854  2:-0.23167032720294262  3:-0.1860428463182117  4:-0.2543568148774302  5:-0.4227232476505394  6:-0.01737605164066713  7:-0.36678305972633135  8:0.37802571632236404  9:-0.14475850784512323  10:-0.3611855414749068  11:-0.1819118839860993  12:0.4480254501875701  13:0.519711498475883  14:0.19949194561554892
0  1:0.0041251247621024905  2:-0.1917958636210175  3:-0.10595323739864124  4:0.08272272863717478  5:-0.025466204760799777  6:-0.09466591423106807  7:0.3250763111234386  8:0.018370682117028293  9:-0.18402413042628424  10:0.16856661587771202  11:-0.17416818491593877  12:-0.061538595409366924  13:0.13823383945968565  14:-0.07661195009451019
0  1:-0.3588252631578947  2:0.054717297297297296  3:0.16919255555555557  4:-0.4435789142857144  5:-0.21579891176470598  6:-0.068993  7:-0.036038281250000005  8:0.2871760856431019  9:-0.13564584487446033  10:-0.13364948948060493  11:-0.10166431597633137  12:0.1211041369648451  13:-0.04772450851712395  14:0.04479732729289944
0  1:0.15121031719090625  2:-0.01626868942907409  3:-0.09767848915187378  4:0.19135883905325443  5:0.24383388565958933  6:0.05550644791106331  7:-0.17048232729289944  8:0.06238871877919648  9:0.06623456372940989  10:0.2087896992110454  11:-0.05677839273034661  12:-0.12845618012530458  13:-0.13685989636005017  14:0.1879810493713018
0  1:0.2708739945845877  2:-0.17375975817829664  3:-0.025711858316896815  4:-0.2939327099652485  5:-0.30736260869397075  6:-0.25858899312653166  7:0.3513264670036159  8:0.30357845165922703  9:0.2005385743021127  10:0.04548146159325  11:-0.10643401579787735  12:0.16083199456626832  13:0.3235996349291734  14:0.11934364864809334
0  1:0.12588866426173922  2:-0.1363293632212094  3:-0.19220399337058955  4:-0.14055511813656427  5:-0.06695937090536414  6:0.17538740063355449  7:0.08832774603468115  8:0.3498289297726565  9:-0.29120427314888864  10:-0.3329424424720578  11:-0.39228555333896875  12:0.2306981844761574  13:0.5133497712031556  14:0.13128322392751482
0  1:-0.11017672222222226  2:0.18440903903903907  3:-0.009545907407407427  4:0.26116732063492054  5:0.09371183660130716  6:0.10637985858585856  7:-0.2995208472222222  8:-0.04486700749160872  9:-0.24599620388435772  10:-0.17757199024764417  11:0.37884736819761444  12:-0.14415974095989484  13:0.03890633829418444  14:-0.11212556788297173
0  1:0.046549535035814396  2:0.15298832976171442  3:-0.24522932495069039  4:-0.3538687599323752  5:-0.20967100556909152  6:-0.20935490944952484  7:0.052451894600591714  8:0.08594183798747364  9:-0.2595148303569842  10:-0.09329750449265836  11:0.14671418724523339  12:0.04591378166453959  13:-0.013960982607136444  14:-0.16670056467784355
0  1:-0.03415528040762659  2:-0.08783297652682268  3:0.1040159930966469  4:0.22968417563632956  5:0.021070469969447343  6:-0.01790534373318989  7:0.043098419912886224  8:-0.10816710865427867  9:-0.17297703260657118  10:-0.15426783837387686  11:-0.1602647502582888  12:0.1070452269018061  13:0.007092187137648683  14:0.25039716812541085
0  1:0.25669642089691685  2:0.5229623468735004  3:0.38762561489151853  4:0.2006148894336432  5:0.008768376957883801  6:-0.09026326914111528  7:-0.18385602533284026  8:-0.18114068763625032  9:-0.11018767439628971  10:0.31039995923734387  11:-0.09734815773457306  12:-0.28903605760529055  13:-0.030718226465841866  14:-0.065419725591716
0  1:-0.02257315806775317  2:-0.22522720340458807  3:0.05797889973701512  4:0.026540539907955293  5:-0.033821423289631426  6:-0.158898509353894  7:-0.05113270336127546  8:0.032704832139520384  9:-0.22317187286102672  10:-0.2033168371137409  11:0.021892886390532544  12:0.24473904838148286  13:-0.03983891967007349  14:-0.037890551590236646
0  1:0.008623961521159934  2:-0.028979887076425546  3:0.13765010179706338  4:0.12287750834976993  5:-0.09501029873921958  6:0.027437976570438095  7:0.02436980033694939  8:0.28586022317381227  9:0.04440892341453881  10:-0.28096695211483674  11:-0.05915849379167832  12:-0.054979013033221176  13:0.23547524977586515  14:-0.07262154871383958
0  1:0.30687052624658306  2:-0.19347300360715747  3:-0.47783463554678934  4:-0.2076144164177702  5:0.12704418965850645  6:0.4113780259398721  7:0.3393284337195923  8:0.4947336007820341  9:0.04104904762158619  10:-0.028461348948060447  11:-0.16982996598102748  12:-0.390739605735391  13:-0.491951573307035  14:-0.35178629606344514
0  1:-0.16801875243087996  2:-0.06902369452884839  3:-0.09254353084593468  4:0.018653345486991654  5:-0.07384811727965351  6:0.20616457217141834  7:0.02863747698882315  8:0.06099290214194266  9:-0.2563520471595856  10:-0.0487670677186062  11:-0.1625030923828309  12:-0.10898856721584094  13:0.1921149928874545  14:0.17147858479207756
0  1:-0.4578068801688641  2:0.024092027844412434  3:0.06341484100372563  4:-0.19735255065276602  5:-0.16649390426190197  6:0.45136117602056064  7:-0.19217160807034847  8:0.12998133767604408  9:-0.1871544110382571  10:-0.47595497627657246  11:0.08016504083779467  12:0.3015986675561743  13:0.5317106826848366  14:0.16480385420775812
0  1:0.05965678525208471  2:0.3371586309682464  3:0.2082372971729126  4:-0.27082343152061605  5:-0.11089352283714275  6:-0.4296536717470564  7:-0.31648044695101907  8:0.6927797136233087  9:-0.13022788345149872  10:0.17229265866754334  11:0.1354705951347798  12:-0.31250041708241494  13:-0.523811200047815  14:-0.1375924037434253
0  1:0.12587816555936193  2:-0.0746744007498623  3:0.11458225504054351  4:-0.01747189491875646  5:-0.19974177089376188  6:-0.09091749172195326  7:0.008132286468606191  8:0.21646955728571926  9:-0.22878176382891774  10:0.20589067713127332  11:0.07888571764816377  12:-0.24251421456472133  13:-0.02860269589384973  14:0.15871041689266932
0  1:0.048233507041766134  2:-0.0598137935746397  3:0.044737644806048665  4:-0.020917008246454396  5:-0.051566128823916174  6:0.0660770890562429  7:0.023557399880834967  8:-6.163725388442845e-06  9:-0.20770928640474792  10:0.164618872561911  11:0.07337178420212265  12:-0.14886852428742703  13:0.11115350983204826  14:0.03891507733399079
