1  1:-0.04363314232326378  2:-0.17559455637294105  3:0.11930116683103223  4:-0.017153954353338975  5:0.1724140757048382  6:0.3260839716426174  7:-0.03650841098494943  8:-0.15012363680692528  9:-0.39251651069784926  10:-0.40141263282670075
1  1:0.24815781156787425  2:0.1569612096238251  3:0.05049489546351084  4:0.12420324247205784  5:0.10431360235139421  6:0.3831670030969929  7:0.07792944918883382  8:0.18961810026298487  9:0.21183420832159292  10:0.1517702186641915
1  1:0.69344042103533  2:0.1872815044689661  3:0.05992576561472715  4:0.004158550108011634  5:0.18211889356847272  6:0.49336984210526313  7:0.18481743243243243  8:-0.10826316666666669  9:-0.07803691428571427  10:-0.17873429411764702
1  1:-0.03473052768261882  2:0.048240448335909875  3:-0.018001116151654617  4:-0.10425240666854513  5:0.02114378195459644  6:0.04243217853558949  7:0.12278118862057323  8:-0.0023589104207758205  9:-0.271648830506246  10:0.06158399015740414
1  1:0.030549943613965885  2:0.04082202208717593  3:-0.029561207758053914  4:-0.03402050861275477  5:-0.07230957377112579  6:-0.21407624521609744  7:-0.1089972964799119  8:-0.026739201019066423  9:0.16183417388935856  10:0.2259079388753529
1  1:-0.00940698532821206  2:0.13834198370559908  3:-0.08270364299802763  4:0.001875671043486436  5:-0.17795637804076267  6:0.11207737698536278  7:-0.07121056037102191  8:-0.07545111817882975  9:0.06914270972104816  10:-0.16622259467455622
1  1:0.1788614702584864  2:0.286898820406205  3:0.006078025476660047  4:-0.039175678613694004  5:-0.08792598520710058  6:-0.02957243179694801  7:-0.45780761250599733  8:0.11845762836949375  9:0.09589026982248518  10:-0.13621473198746953
1  1:-0.24946654235440682  2:0.08196007100591718  3:-0.1607051982248521  4:0.038433350126796294  5:-0.10409105116602851  6:-0.09486893658950137  7:-0.11818518991772839  8:-0.09015351501205346  9:0.044861813844275414  10:-0.28402823539080346
1  1:0.07926203861725319  2:0.08177553046537665  3:-0.31433694608810003  4:-0.12567651580726963  5:0.01081168186564568  6:0.26620160339458127  7:-0.11231155893171271  8:0.06026075476660093  9:0.06105831056635674  10:0.08098283344935606
1  1:0.33409228495795706  2:0.0984727869822485  3:0.07376907971729128  4:0.15141130566356722  5:0.08194239784197704  6:0.36537466799889273  7:-0.15898452879506725  8:0.05465098356344514  9:0.2615602768479384  10:0.08554669749004137
1  1:0.02966760451918757  2:-0.04852924269239653  3:-0.06468815050405431  4:0.22856063120127743  5:-0.5243122839463201  6:0.14170845593273118  7:-0.3269628098512714  8:0.25768989250493096  9:0.35846695367709214  10:-0.14895827567003128
1  1:-0.011699329042527427  2:0.16904125552179403  3:0.067539137519176  4:0.1409345739457124  5:0.07674180753761069  6:-0.12970961374095988  7:-0.18377627243811864  8:0.10957897956388342  9:0.16265600494035876  10:-0.24632772610898399
1  1:0.24341232277933494  2:-0.022135002967464512  3:-0.08187761960333112  4:-0.001860319827181356  5:0.31969070874424727  6:-0.01648213157894733  7:-0.3080227837837838  8:-0.1900364722222222  9:-0.0863557428571429  10:0.5674480882352942
1  1:-0.3731051358005469  2:0.19355710567372114  3:0.06586338549200094  4:0.09751788935850478  5:0.3311603572533552  6:0.3755520282708744  7:-0.3293806889848429  8:-0.13732207001972385  9:-0.339059573926928  10:-0.3774101135089144
1  1:-0.23965009111041918  2:0.043416875917337436  3:0.00946360535831691  4:0.13885287171973326  5:-0.191732579282206  6:0.09883737387106821  7:-0.23045252310890774  8:0.0007294488823142971  9:0.06085777531699073  10:0.04923632909850334
1  1:-0.0574741071317346  2:0.4073908735007197  3:-0.16924704224194603  4:-0.04627582130177514  5:-0.07493650591715972  6:-0.0366732980379944  7:0.059510369102830675  8:-0.06024094806048652  9:-0.13859806356720203  10:-0.0622727560041768
1  1:-0.2685785197757708  2:0.5453995643691026  3:-0.5023384215976331  4:-0.3030629803888419  5:-0.5018705200139227  6:0.42781527222395244  7:-0.4302311005739467  8:-0.1278158687267149  9:0.19402848259603633  10:-0.30960311449510763
1  1:0.68700316659746  2:0.222964367841214  3:0.06362559807144424  4:0.0465166876115338  5:0.12213963611401164  6:0.3482472422921208  7:-0.03051604493842954  8:0.10543154930966461  9:-0.26889247523245985  10:-0.12388995823181347
1  1:0.17430604046852838  2:0.07368775949322104  3:-0.15075711045364892  4:-0.23130819201653047  5:-0.1837628266426886  6:0.052439870376137586  7:0.1459431391509853  8:-0.28501482001972384  9:-0.25782874242509635  10:-0.16504514292067918
1  1:-0.16400856282224302  2:-0.0674699918261457  3:0.06994670775805394  4:-0.00553138345073727  5:-0.06355183221178008  6:-0.22196499641856118  7:0.0067090822005438115  8:0.07663699424720577  9:-0.13502745697379542  10:0.27857992951618515
1  1:0.257499088636285  2:0.4014449901025286  3:0.0586455584593469  4:0.13977633804827652  5:-0.26358895113508923  6:0.07104115414028164  7:-0.08713272427457042  8:-0.1898724463620425  9:0.03858847820043208  10:-0.010790608461925193
1  1:0.3581640773210146  2:-0.2724630463066618  3:-0.4111464887683542  4:-0.21811032061613603  5:-0.5168480136133349  6:0.5758150794145124  7:-0.1469409096433712  8:-0.2083064045036161  9:-0.24501068368554516  10:-0.028811644448311878
1  1:0.1520214945499844  2:0.06605372269310726  3:0.22275670496383956  4:-0.2062608148774303  5:0.05159479986077276  6:0.20016261351603867  7:-0.4890500100751641  8:-0.20727853369493757  9:0.10030414353338968  10:0.10899671353985385
1  1:0.6414684761064396  2:0.2559853438527284  3:-0.05202523591935128  4:-0.41019240999342543  5:-0.4827944148199714  6:0.6111954961071316  7:0.2205813184071647  8:-0.15146877301117687  9:-0.35611517514792906  10:-0.35490457379046286
1  1:0.13035866016125128  2:-0.039930366792828347  3:0.01352463751917603  4:0.19327235050248895  5:0.023879304521019478  6:0.10637983393889065  7:0.09995855079339695  8:0.050633798926145134  9:-0.024650362937916788  10:-0.3409438073249023
1  1:0.2936190289975431  2:-0.14635482054835905  3:-0.07391693951347797  4:-0.1651316923828309  5:-0.14942021955369916  6:0.32925188241807685  7:-0.06602068989107449  8:0.044521980221345625  9:-0.13541703298581761  10:-0.2174949625053178
1  1:-0.23333289535970098  2:-0.46198367071805524  3:0.40547331426692973  4:-0.4757677543533388  5:0.02486329289940831  6:-0.014285912799750859  7:-0.15270766703982086  8:0.21702370775805394  9:-0.12295721251056639  10:0.28205671127741033
1  1:-0.07324781606629988  2:-0.039738042148657525  3:0.05510102547666012  4:-0.08003278728280266  5:0.10925128804579029  6:0.1958024887712378  7:-0.20408751578797726  8:-0.45061613456059607  9:-0.15648664876491025  10:0.1649215428317284
1  1:-0.0368217409079899  2:-0.11755341375695223  3:-0.1636426332456717  4:0.06836602263548416  5:-0.18477387641644435  6:0.11945560052250943  7:-0.14077927723581563  8:-0.05424672370151215  9:-0.012378959782098244  10:0.006025481049619041
1  1:-0.07789726623758612  2:0.11369392160207545  3:-0.21684410733070347  4:-0.09966704194608807  5:-0.1994826944347759  6:-0.05624508922454063  7:-0.09649529969614584  8:0.00016202728468115265  9:-0.3282483215553677  10:0.15920581587191088
1  1:0.2052697151977577  2:0.030866612505997117  3:-0.1308357245233399  4:-0.08076810498732041  5:-0.2793712951618518  6:0.18617257514100835  7:-0.05121180546226699  8:0.11098992598071443  9:-0.06967776231802386  10:-0.46143942926480247
1  1:-0.012750114052389353  2:-0.45149385381239254  3:-0.009362158886697362  4:0.11599001237907387  5:0.14982913564992076  6:0.13250831130834978  7:-0.1688971623576239  8:0.2304901717072102  9:-0.3669909440030056  10:-0.2824709096569595
1  1:0.43911026907505446  2:0.4270547003038542  3:0.19601432001972396  4:0.30658963009298396  5:0.22758805342847196  6:0.4271872145575971  7:-0.321753382571921  8:-0.34165035760464607  9:-0.009537157584296052  10:0.4118953498278997
1  1:0.5466342246271495  2:0.28762673166657793  3:0.24236185590620204  4:0.11336530958955576  5:0.02202120172487143  6:0.2621182742482439  7:-0.32598238054622664  8:-0.08234549906859524  9:0.1574670364421903  10:0.18052080330278072
1  1:0.3838237893006678  2:0.18592513200774738  3:0.05288693107604646  4:-0.0302232505682352  5:-0.1735087339985304  6:0.30853852323609804  7:0.14314039422854802  8:-0.025881508327854505  9:-0.19378273352117964  10:-0.15504535129752098
1  1:0.5070113783694937  2:0.21293304122465662  3:-0.10166436949375411  4:-0.14380481393819855  5:-0.1515551540588622  6:0.40111314952074456  7:0.08362178321516789  8:-0.21904668677405204  9:-0.1334697543157697  10:-0.23932628963143454
1  1:0.0011795730302086758  2:0.02547605645290261  3:-0.001253129848783684  4:0.0017866380388842148  5:0.022938817612252  6:-0.2390119824042355  7:0.061819198304813715  8:-0.004159249835634476  9:-0.0590268312764159  10:-0.020022550991994462
1  1:0.2817165785667323  2:-0.09895784208468829  3:-0.3812788053364015  4:-0.49310224194608815  5:0.16425163512781835  6:0.3671578141631199  7:-0.5157601419407574  8:-0.24816488335524875  9:0.023282068394852917  10:0.188748228468113
1  1:0.3235734528184367  2:0.4268469114025269  3:0.11758865828402364  4:0.1281411709213863  5:0.0504530485555168  6:0.1594537357867055  7:-0.2911724443022905  8:-0.019666510464606594  9:0.21038935292570674  10:0.3131735913872452
1  1:0.4597633022768954  2:0.19770511084457232  3:0.122025622452334  4:0.1107703933314549  5:0.02049699537842749  6:0.2272189257586768  7:-0.05519604161558004  8:-0.02809990176419025  9:0.1329672255658871  10:0.025464524790192174
1  1:-0.07701562692480714  2:0.016539688007534224  3:-0.13327493611658997  4:0.07195402460787084  5:-0.13137470702324322  6:0.1701726450050175  7:-0.3219469426230965  8:-0.051367763751917615  9:-0.08219548381703762  10:-0.008321863885988346
1  1:0.0731280870272328  2:-0.013011909945448404  3:0.0853814251588867  4:0.125390576481638  5:0.06064909341764319  6:-0.11818351152289007  7:-0.28651458292019827  8:0.14872611949375408  9:-0.043924186306001645  10:-0.1290814082840237
1  1:0.2541400499844286  2:0.08856615880377422  3:-0.1290262797501644  4:-0.2845468114961962  5:-0.3777795306300035  6:0.43970595472161667  7:0.0588217981946444  8:0.2752479071882533  9:0.1438163769888231  10:0.09834126281084427
1  1:-0.12746465369043913  2:0.11234633919718529  3:-0.2217126512163051  4:-0.07240791800507185  5:-0.14624004890358508  6:0.19652967204747573  7:-0.22722639296693153  8:-0.430601724413763  9:0.07774149076735226  10:0.1941346085005995
1  1:0.5883584725769058  2:0.4454271654317038  3:0.3372583376616261  4:0.204114084568423  5:0.07933442065978265  6:0.5705955047060447  7:0.36596650724096874  8:0.12697013456059614  9:-0.049852192016530496  10:0.04496114847043351
1  1:0.7077658285407801  2:0.3399561446949909  3:0.14906578040762655  4:0.008863315450361594  5:0.4773198487836949  6:0.3414866111803178  7:-0.009551555413401516  8:-0.13215577827087446  9:-0.2923596951817413  10:-0.09390355290636968
1  1:0.09698065289456377  2:0.06327505417843882  3:-0.13219887979399517  4:0.2551298310322158  5:-0.003010889933093513  6:0.3409517600782035  7:0.11206361321676707  8:-0.04983087656147271  9:0.1075183998121537  10:0.06335952200564642
1  1:0.06106985672514625  2:-0.026966438438438434  3:-0.024638740740740763  4:-0.0129150126984127  5:-0.008583879084967326  6:0.03804905661095539  7:-0.09621928011443397  8:-0.11073269893710275  9:-0.015573748285902106  10:0.019705655721854797
1  1:1.1228122812208035  2:0.6716038229649768  3:0.3454756319855359  4:-0.0841397259509721  5:0.04544934302123217  6:0.5064149335963183  7:-0.20213929301490835  8:-0.11407411554898089  9:-0.2933666737296891  10:0.06211616134895769
1  1:0.6224180378386794  2:0.4405493064129219  3:0.17188027580539125  4:0.10182074234995772  5:-0.06992918221371391  6:0.45262812060970975  7:0.29785132881994425  8:0.16943767822704364  9:0.09992348496290038  10:-0.04551145798043086
1  1:0.32465030099657416  2:0.1355865953942108  3:0.0005909317882971598  4:0.11810662366863908  5:0.1600022544378698  6:0.09801139648430746  7:-0.13491617520479057  8:0.09262206322594788  9:0.0579872002629848  10:0.17033979106238165
1  1:-0.16324801557147314  2:-0.14907451015512563  3:0.13913866863905325  4:-0.007348039053254458  5:-0.2356266300034806  6:0.10125821793141634  7:-0.7265573922739308  8:-0.027487007177295655  9:0.2512560372874989  10:-0.20997591186139142
1  1:0.08493731001072705  2:-0.0026258282246743817  3:-0.12915385590620207  4:-0.12352778333802948  5:0.005245215067486564  6:0.19240448567424476  7:0.0009725131936670409  8:-0.046767487672583846  9:-0.1422126490278952  10:-0.02066546014618867
1  1:0.286157644797398  2:0.34144037503775954  3:0.04917590012053472  4:-0.25350669717291263  5:0.33688184385272857  6:0.29579214619883043  7:-0.23545657357357355  8:-0.2821836203703703  9:0.03921363492063494  10:0.13807012091503268
1  1:0.4948257168414133  2:-0.46400626769372927  3:-0.10767146718167875  4:0.34095994683948505  5:-0.19186015550914648  6:0.2508246947991281  7:0.03845257476411339  8:0.42380110404339255  9:0.058270696534235  10:0.007025341977027474
1  1:0.1663005551230146  2:-0.10552770798016946  3:0.322550875410914  4:0.10248136246830093  5:-0.023934721371388745  6:-0.16006456251081355  7:-0.42662709582955755  8:0.16021921373000217  9:0.20642533951347802  10:-0.5517633825076381
1  1:0.2005237115990172  2:0.1578297887591733  3:-0.7516941476002631  4:0.05190705667324125  5:0.11435671413930465  6:0.7647318275545869  7:-0.2492851560140022  8:0.1167191946635985  9:0.4415442225227764  10:-0.09684542444985886
1  1:0.40264565789473683  2:-0.01177521621621621  3:-0.2301146666666667  4:-0.16995394285714285  5:-0.017410882352941193  6:0.33738194304301194  7:-0.2562596838672991  8:-0.4682662765176419  9:-0.18030051329012867  10:0.05666181444096382
1  1:-0.24521352067545588  2:-0.05636507850454005  3:-0.13322721433267584  4:0.11652520251714098  5:-0.04839347074293228  6:0.012080742690058557  7:-0.12233314114114119  8:-0.19938000000000003  9:0.08181756825396824  10:-0.07476244771241833
1  1:-0.3577945932904254  2:0.045330062014677375  3:0.016883906147271532  4:-0.055600605146989765  5:0.1863021144177593  6:-0.08430105846223054  7:0.022381874371412827  8:0.1095345427898313  9:-0.1336646736733352  10:0.019343938759330142
1  1:-0.04654468962593865  2:-0.03002381292535139  3:0.01919478199649354  4:0.10332458380764536  5:-0.2063463590710446  6:0.17563561273746497  7:-0.1062729638573485  8:-0.18747390581854048  9:-0.31590851699070166  10:0.07004498746954406
1  1:0.26856777777777774  2:0.1534604984984985  3:0.01266516666666666  4:-0.036559641269841264  5:-0.2227165947712419  6:0.10724753060659536  7:0.07180231858485707  8:-0.00015388384834539982  9:-0.01597007147553301  10:-0.13463447225122788
1  1:0.34041591293816387  2:0.49825367425413597  3:0.1742561666118782  4:0.08967210029116184  5:-0.0834683349383146  6:0.20031847368421052  7:-0.14236078378378378  8:-0.31461730555555556  9:-0.15159717142857146  10:0.13121402941176472
1  1:0.05152244736842106  2:-0.17361545945945941  3:0.1269538333333333  4:0.3056331714285715  5:0.009859382352941173  6:-0.09158386413024672  7:-0.31931855736801884  8:-0.01578990165461317  9:0.25584727797501644  10:-0.1435158003055266
1  1:0.27814085565244473  2:0.02280751431312969  3:0.0028985322156475984  4:0.0403540324598478  5:-0.035811381308736526  6:0.13283567189176101  7:-0.0304188007711854  8:0.012838896888012277  9:0.04691329155630697  10:-0.2611554082066752
1  1:0.17870559631821165  2:0.23783909666471204  3:-0.3073576928555776  4:-0.12053642639241105  5:-0.13165864802567978  6:0.19089873014637182  7:-0.1787359763313609  8:-0.13640097846811308  9:0.15923321927303466  10:0.29321176801253046
1  1:1.1644076091387239  2:0.987458253282868  3:0.7901190307911459  4:0.7432636549262701  5:0.5437880653981514  6:0.7541894808297864  7:0.6745711532775379  8:0.6049657754766602  9:0.546141348248333  10:0.29534899543643905
1  1:0.011128353299422114  2:-0.1098335840751995  3:0.1331942982686829  4:-0.03834736603738143  5:0.06261012590401054  6:0.21857419068133832  7:-0.0015419811645965456  8:-0.06966623378259919  9:-0.17925456750258287  10:-0.15993536655451135
1  1:0.4238494795321636  2:-0.002185429429429495  3:0.4939566203703703  4:-0.23345480317460318  5:-0.6364223692810458  6:0.8522454854493237  7:-0.1515333750022212  8:-0.09529867926802549  9:0.2814210276509815  10:0.2815755408593418
1  1:-0.09466256290875122  2:0.11748222213337602  3:-0.00742459664694281  4:-0.14251346880811497  5:-0.03371403933170902  6:-0.020276643119139074  7:-0.1342310694422233  8:0.03528091074950693  9:0.20203280702545323  10:-0.2147378405074062
1  1:0.3476495789473684  2:0.03112672972972971  3:-0.3033804722222222  4:0.13951702857142853  5:0.02193811764705894  6:0.4463474662445066  7:-0.5170654858290243  8:-0.617749415296954  9:-0.10155973047806895  10:0.2108366115171908
1  1:-0.11571776130661963  2:-0.4533356912770762  3:0.043614836346701734  4:-0.128749522363107  5:0.16157354051127348  6:0.33452608339388923  7:-0.038237464879080266  8:0.29501064869603333  9:-0.3005497235465389  10:-0.08077853774606486
