1  1:0.12932760374061386  2:0.11568397677559215  3:-0.15408894285557748  4:-0.010946029322813937  5:-0.15904545270139617  6:0.03695084340445879  7:-0.11294370977153186  8:-0.1293025864216755  9:-0.11155033343994883  10:-0.032888002301117686  11:0.02561282248520712  12:-0.06214851009397842  13:0.010207153487538095  14:-0.04300129289940828
1  1:-0.04032516087061838  2:-0.09622293126854663  3:-0.5686051739535395  4:0.1374269372593219  5:-0.00012904905828210335  6:0.23211080694519162  7:-0.20536153996137407  8:-0.0640084415204678  9:-0.017578438438438437  10:-0.3911507685185185  11:0.033837292063492036  12:-0.12509958496732027  13:0.17643681818181822  14:-0.24588167013888884
1  1:0.06512822656493304  2:0.21018515768431148  3:-0.06841550690335305  4:-0.13241371276415892  5:0.006122343021232157  6:-0.07706628778913392  7:-0.058380215236686406  8:-0.235896536817883  9:-0.3065679397977859  10:0.40668284352399736  11:-0.31539328004132616  12:0.0046281290946358885  13:0.38426088859004254  14:-0.32980226438198545
1  1:0.38188143920204853  2:0.09574397490982113  3:0.02209924479509087  4:0.2050224260730723  5:0.6028570071547358  6:-0.19840121570736938  7:-0.08974014320348442  8:0.9445608824180765  9:-0.22579026369564836  10:-0.5127334165023011  11:0.11339753111674648  12:0.5812083663031288  13:0.2471394424720577  14:-0.33901706554076266
1  1:-0.06806494736842106  2:-0.15970008108108108  3:0.0486150277777778  4:-0.046048171428571434  5:-0.05778414705882352  6:0.09767057575757576  7:-0.06702803125  8:0.2258752147306134  9:0.3265556801535262  10:0.24044877827087444  11:-0.27517912899408287  12:0.055323580055690984  13:-0.3680116865698405  14:-0.35388772466715984
1  1:0.13544633777985401  2:-0.054983688718304106  3:-0.12275697381108922  4:-0.05291406933408472  5:-0.038940484955718  6:-0.06549733679995216  7:-0.10121577393573308  8:0.07914237691615632  9:-0.11482187860049399  10:-0.06638183990795532  11:-0.23851074112895654  12:0.03196117718606179  13:-0.02893722724284263  14:-0.05591998066650231
1  1:-0.0963170807294369  2:-0.051093422232883746  3:-0.0452536402586018  4:-0.38347510077956243  5:-0.07496699487566226  6:0.08172616562070407  7:0.04090551162886257  8:0.004137709107581653  9:-0.800544598201752  10:0.11438580533640136  11:0.40168603046867657  12:-0.37722256147271527  13:-0.38656446745562123  14:0.31010985759779747
1  1:0.051692224540641506  2:0.08309515976331358  3:-0.039288036817882975  4:-0.18673366001690617  5:-0.08097341263487644  6:-0.06637852088936701  7:0.10448448909023669  8:0.29862577087442466  9:0.0754105439166978  10:-0.02342680818540432  11:-0.17020236136000746  12:-0.1696390360637351  13:-0.1851568433446895  14:0.0849956514833991
1  1:-0.17039463157894738  2:0.2512705675675676  3:-0.5018742777777779  4:-0.5004978857142859  5:0.3653708529411766  6:-0.26707675757575755  7:0.36978703125000006  8:0.10327249619363991  9:-0.2464993667928283  10:-0.026458422309883885  11:0.10684622009955859  12:0.219392814324941  13:0.12791758520112367  14:-0.05273100920447075
1  1:0.044949562995259276  2:0.22609100950654804  3:0.24907644521148375  4:-0.2841472634169249  5:0.0819835518815022  6:-0.2612404878369493  7:0.00439303807117028  8:-0.10552274469704824  9:-0.1636668026902642  10:0.029867548487836966  11:-0.10417561066967222  12:-0.1272393983447423  13:-0.17038130524176678  14:0.11571731691732416
1  1:0.05798714329215543  2:0.025259987330525795  3:-0.16126793370589523  4:-0.1440578311824927  5:-0.035071852341725634  6:-0.08866733709879865  7:-0.005081506800624581  8:-0.17476589636319603  9:-0.16799096869058408  10:-0.0019414937541091803  11:-0.014748304498919847  12:0.038635837819545965  13:-0.03892627852489394  14:-0.030960019929322808
1  1:0.3941921456797814  2:-0.05779721705137091  3:-0.2141842260026299  4:-0.1803676955386494  5:-0.17392361350891444  6:0.004618196103042287  7:0.05173536961702831  8:0.15801554266583615  9:-0.22715148200863586  10:-0.11781324737015125  11:0.0016371413355875124  12:-0.2380173339714584  13:0.06030780760265376  14:0.28350627052514804
1  1:-0.27561846062147477  2:-0.09535171675817834  3:0.1214543191431076  4:-0.44788474620080776  5:0.45930349230382506  6:0.13634644223298067  7:-0.2625176197813938  8:-0.10304186137928656  9:-0.11779720244504865  10:-0.0903918010628973  11:0.02657322398797784  12:0.10166554689252427  13:0.29015389713705103  14:-0.18035705524737014
1  1:-0.07330143055123017  2:0.34999941084279546  3:-0.20197396170282708  4:0.17161568841927308  5:-0.2607078517229377  6:-0.08195481854043396  7:-0.05845296116863904  8:-0.022231894736842107  9:-0.021543297297297297  10:-0.10325247222222225  11:-0.1291852857142857  12:-0.015100647058823543  13:-0.02353075757575758  14:0.07225718750000001
1  1:-0.437063741046403  2:-0.041259050215896376  3:-0.04498084023668638  4:-0.0169225457311919  5:0.29715642446919605  6:-0.3331642201900663  7:-0.010777938794378715  8:-0.05592211877573625  9:0.09406161950708103  10:0.38087905051501203  11:-0.20866352095425944  12:-0.15707896842247743  13:0.35701837827983984  14:-0.24532357546433264
1  1:0.1973045420429773  2:0.18008889301135453  3:-0.012166343359631814  4:-0.03126749213863061  5:-0.12138491437521762  6:-0.08408149740003586  7:-0.16348004715236694  8:0.0884048405827191  9:0.10290267462729005  10:-0.021627474906859488  11:0.04432082562224103  12:0.03207094247205785  13:-0.12082680461418922  14:-0.3167300551240959
1  1:-0.21969741053323658  2:-0.4697603650869803  3:-0.12894861626123166  4:0.058554816380200984  5:-0.7313203869165027  6:-0.026667811547426947  7:0.7245256323142669  8:0.018085695733416365  9:-0.23651904493842968  10:0.03910600657462195  11:-0.10409863567202036  12:-0.27739930212321623  13:0.020410431594046978  14:-0.0073725484467455455
1  1:0.32163566042077596  2:-0.010605377347761947  3:0.16225959062020595  4:0.10919204833286374  5:0.055357308987894996  6:0.19186229095690638  7:0.15096007869000655  8:0.18971821877919656  9:-0.16043047992963372  10:0.2349086372452333  11:0.04647021825866436  12:-0.19449447876783849  13:0.035157583826429965  14:-0.06482514774408285
1  1:0.5724275649330427  2:0.2015296967855428  3:-0.08626940762656145  4:-0.3110135158072697  5:-0.5649693724329968  6:-0.41796069822485205  7:-0.17164925110946744  8:0.5745462187791968  9:0.07656783607868226  10:-0.0074191127547666436  11:-0.35154694218089616  12:-0.3449154108945352  13:-0.1785365653577192  14:-0.02828227995562129
1  1:-0.1535639797743867  2:0.12565070543916698  3:-0.1896730662941048  4:0.04846668051094207  5:-0.35691921653710795  6:0.059316887215348765  7:-0.06275449213099935  8:0.3609040334613654  9:-0.12952488067949605  10:-0.01636579574841111  11:0.022053696966281584  12:0.1310513943806319  13:0.1039989468053314  14:-0.163051149737015
1  1:0.24052667595764562  2:0.03612547369262755  3:0.09151883711374097  4:-0.13096185562130175  5:-0.027090360598677334  6:0.02472791500806888  7:-0.07527067677514794  8:0.05590023391812862  9:-0.327831105105105  10:0.03650991666666667  11:-0.11661626031746032  12:-0.04185875163398698  13:-0.03416946464646462  14:-0.26571009722222216
1  1:-0.033191881189660564  2:0.12430290516552055  3:-0.0787922476988823  4:-0.22532946204564672  5:-0.3583558315349809  6:-0.060044969338353946  7:-0.19459993786982255  8:0.3255088684210527  9:0.20445464864864868  10:-0.022630805555555505  11:0.11194797142857148  12:0.04022744117647064  13:0.0924654545454546  14:0.1006206875
1  1:-0.17368680379943943  2:0.2623518063329603  3:0.1459391191650231  4:0.13213000371935757  5:-0.0631022859380438  6:0.3652107798099337  7:0.08156496985946748  8:0.12366713718467762  9:-0.0346225498160883  10:0.04397796005917155  11:0.028147008960270524  12:-0.08009526052906375  13:-0.21669081441635288  14:-0.23432573465236686
1  1:-0.08175450654001869  2:0.07578724228370383  3:-0.31735171301775145  4:-0.22756135367709207  5:-0.02561177410372432  6:0.06578923686569843  7:0.3430080057322486  8:-0.1126961982248521  9:0.34667433296017913  10:-0.04411665976331359  11:0.3405730841927304  12:-0.1116908633832231  13:0.15562093813878433  14:0.05991484504437873
1  1:-0.01078082187964982  2:-0.178018100520639  3:0.038667845386806926  4:-0.008942805203343665  5:-0.012713787427002356  6:0.02322445753391907  7:-0.1022508815540763  8:0.11834135215751408  9:-0.2565552745704284  10:-0.0868358050624589  11:-0.2066415724617263  12:-0.038366346540588625  13:0.2167687656446118  14:-0.0680675742932282
1  1:0.2806789398941141  2:0.09948973100911555  3:0.06499121564760024  4:-0.05708873795435332  5:0.016910268186564555  6:-0.059805135556750946  7:0.0268036614275148  8:0.013437297397833888  9:-0.07724715628054091  10:-0.031127432171816863  11:-0.10968585935944407  12:-0.07168374832733881  13:-0.015073084334468936  14:0.19249111955539122
1  1:-0.05807880146371851  2:0.11178824564209182  3:-0.20774545249835633  4:0.0018958380388842074  5:-0.08838442220675251  6:-0.3268209266630806  7:0.0034531262943787062  8:-0.051722571230838475  9:-0.15411615254899866  10:0.1019410294214333  11:-0.022106826561472653  12:-0.29587697497776233  13:-0.09030083790568401  14:-0.033730407010190665
1  1:0.06072031392089687  2:0.21047959283543896  3:-0.06516990335305722  4:0.14185654133558742  5:0.04553385381134697  6:-0.2746918031199571  7:0.06462132100591723  8:0.3328756392089693  9:-0.09111465584519432  10:-0.04734438395792235  11:-0.16100218444632292  12:-0.03127006822137143  13:-0.13154789600143457  14:-0.20190173465236688
1  1:0.019331267863939915  2:0.06833931527977682  3:-0.03345530347359195  4:-0.0014217502582887247  5:-0.021224320609506072  6:-0.28027107082660924  7:-0.09608209148997372  8:-0.15964610533236445  9:-0.06592820942836329  10:-0.0777100130396669  11:0.09436657405842022  12:0.10312570474146267  13:-0.3582328575100114  14:-0.1612074492932282
1  1:0.5964667782449219  2:0.08406169904223755  3:-0.08027701917598067  4:-0.14969658869165015  5:-0.15615235912905598  6:-0.06998904727750882  7:0.05702676964168312  8:0.49677081329803824  9:0.015009953302414896  10:0.021178641683103232  11:-0.04113732290786141  12:-0.1821910410720502  13:-0.1351987980993366  14:-0.1304987250369823
1  1:0.8419098819682344  2:0.25635364113225667  3:-0.03960965581854036  4:-0.07768551259509719  5:-0.11773452836756004  6:0.1425296833422987  7:0.013356730399408268  8:0.49149670443613974  9:0.23363634923681076  10:-0.03249510048213891  11:0.15698790981497135  12:-0.14109443071508676  13:0.1998849843404459  14:-0.10369036312458904
1  1:-0.1783119030070245  2:-0.15906343625282088  3:-0.11725021849660314  4:-0.03371313408471871  5:0.022029340662103113  6:-0.0745983795947642  7:0.10739536875410917  8:-0.003525931641233259  9:0.11341623188869349  10:-0.06606761686390528  11:-0.001410747083685524  12:0.06296110598677343  13:-0.05354841581495428  14:0.4338099047707102
1  1:0.1357768301152289  2:0.20843174044458654  3:0.0345470154503616  4:0.08182933474218088  5:0.014854218064740684  6:-0.2904013275954815  7:0.004530056582840221  8:-0.17304578165334436  9:-0.3371242632158785  10:0.14158232747096214  11:0.0644938735230581  12:0.1962115851800286  13:-0.19301355202916737  14:-0.2257807386793228
1  1:0.6432943452022561  2:0.08862131751870207  3:-0.5168683748082403  4:-0.6141550327040483  5:-0.45751671270835764  6:-0.03277579756141295  7:0.13859044000657458  8:0.5447706619260182  9:0.21501323766369915  10:0.546204164475126  11:0.47456016476002644  12:0.2782216032215648  13:-0.13466796204650053  14:-0.031013508156640376
1  1:0.15257890266099172  2:-0.022117818789203453  3:-0.235092649408284  4:-0.2757423970883817  5:-0.3154287784932514  6:-0.22867343942382398  7:-0.13593002467537796  8:0.3122878366552477  9:-0.12931844778506316  10:-0.016124521531886916  11:0.11306326863905324  12:0.02112951931778627  13:-0.34603245723507264  14:-0.3806965789571007
1  1:0.30342409124883213  2:0.0398013412761874  3:-0.14659919608809993  4:-0.1605159839391378  5:-0.11802385207100592  6:0.08932266308050929  7:0.16074407821745557  8:0.1993147790754005  9:-0.30977182385343915  10:0.018658239864124442  11:0.06583271088569546  12:-0.040936181034149345  13:0.10246981471519934  14:0.08919866356426692
1  1:0.1722977204920586  2:0.31167461922277306  3:-0.6894635090401052  4:-0.199629934742181  5:-0.5114027225896275  6:0.08193851640667023  7:-0.43733650850591727  8:0.5024954024533722  9:0.24381653005668394  10:-0.03900764935349549  11:-0.04855622802667419  12:-0.12723491313764165  13:-0.009678573725419881  14:-0.24946365220249841
1  1:-0.3162571687082597  2:0.1195206694031309  3:0.1206120775805391  4:-0.11169488578942426  5:-0.03070456269095414  6:0.1371526502301118  7:-0.09813714918228142  8:-0.24168056764939969  9:-0.1655554140767987  10:0.34669340329826875  11:-0.3704785626561473  12:0.22835518304521016  13:0.18055384340445882  14:-0.3600126905407627
1  1:0.028194602771722185  2:-0.06762460802814652  3:0.03352965236686391  4:0.1072915122569738  5:0.00112833675600415  6:-0.0898267491482876  7:0.0731697100591716  8:0.22075254155853136  9:-0.00937082246743784  10:-0.042852625520490885  11:0.046153858138442756  12:-0.04294762748965461  13:-0.051069571454186835  14:-0.09733999428829718
1  1:-0.07003712355098794  2:0.0006004849583311144  3:0.15796240006574622  4:-0.16060820835916229  5:-0.33686990083923124  6:-0.0736051333452872  7:0.023721796700361647  8:0.05081297835565248  9:-0.2608325766831921  10:-0.2609642907626561  11:-0.09158839729501261  12:0.04660432022276367  13:0.20449728868567327  14:-0.12139346357248518
1  1:0.1404633413612928  2:-0.06925147831263216  3:-0.11709247885163267  4:-0.0953043797877336  5:-0.02512338424797928  6:-0.06378678369493751  7:-0.18697048535092042  8:0.17228398295788777  9:-0.020217636530021187  10:0.029123867685733038  11:-0.013062369249553844  12:0.011569575202072909  13:-0.21809599264837726  14:-0.12757002707922416
1  1:0.262950241046403  2:-0.030266509035662893  3:-0.0582773093359632  4:-0.14664958833474218  5:-0.04142089053254436  6:0.08381842298726916  7:0.10125334264053257  8:0.10376466436554899  9:-0.1331930761056915  10:0.053085133026517635  11:-0.07021090523152063  12:-0.11851678661484316  13:0.11995746273384734  14:0.02600285266683101
1  1:0.09246925459358453  2:-0.10325460594914444  3:-0.004707144641683086  4:0.07232064632290787  5:0.033459486077271165  6:-0.023848287609826095  7:0.03960800573224852  8:0.13233829345306067  9:-0.057615542761696635  10:0.0043844342537804094  11:-0.04848486330421716  12:-0.10496865649533979  13:-0.09474681244396628  14:0.048531507437541074
1  1:-0.1070185805045158  2:0.35506763921317774  3:0.4200147878040763  4:-0.17910154082840243  5:0.1617817967281587  6:-0.2070275818540434  7:-0.16242590717455624  8:-0.06907361005571126  9:-0.42397590242905636  10:-0.042445743096646955  11:0.26405899676904293  12:-0.17791642421781328  13:-0.16874388859004244  14:0.3015337991042077
1  1:0.2682950327866016  2:-0.010183670700286102  3:-0.5963500592811747  4:-0.284392298638114  5:0.03252910478787177  6:0.17328458705397168  7:0.11610559064760022  8:0.1943622803211184  9:-0.28486459814844434  10:-0.24275726829936442  11:0.07587314559969945  12:0.2729253131067022  13:0.41348445346960744  14:-0.16123777159352404
1  1:0.5250225479601373  2:0.10850170766032304  3:-0.34393320923734394  4:-0.48234730819949284  5:-0.26334377044900803  6:-0.09144763134301596  7:0.05969703088017751  8:0.452519067251462  9:0.1171943813813813  10:0.2921457592592593  11:0.14953347301587305  12:-0.2324834967320261  13:-0.3278105656565656  14:-0.6493226597222221
1  1:-0.49713959249455  2:-0.23737568479130014  3:0.2740562712031559  4:-0.26273768960270494  5:0.15060826366167776  6:-0.005277879146494479  7:-0.517271990014793  8:-0.0028799724038894334  9:-0.05770990035005415  10:0.31315179180363795  11:-0.0560075255752794  12:-0.3699154340217349  13:0.22599853409838025  14:0.0023047462195923962
1  1:0.295812014619883  2:-0.06637124024024024  3:-0.11344771296296294  4:-0.09415757460317459  5:-0.02669427124183007  6:0.03581855555555557  7:0.007068881944444437  8:0.11321706636907852  9:-0.26653074378520536  10:-0.09544918513039669  11:0.04071478420212266  12:0.0011286959237343992  13:0.08754127750881595  14:0.08794354608399083
1  1:-0.14136389131111804  2:-0.05370581001119463  3:-0.020558313938198555  4:0.33322886982248523  5:0.11593062321615034  6:-0.05861754975793434  7:-0.045299820081360936  8:-0.026595476608187146  9:-0.3413123483483482  10:0.18212749074074075  11:0.1998811206349207  12:-0.2457435653594772  13:-0.22583965656565655  14:-0.016074545138888896
1  1:0.1030543313609468  2:-0.775537608347993  3:-0.008174546844181433  4:-0.435750154353339  5:-0.41085463243995823  6:0.502498846512462  7:0.5377128265532545  8:0.5443530165922698  9:-0.19980110105371643  10:-0.557431018682884  11:-0.29518986274067816  12:0.01554185742738922  13:0.49209863989002445  14:0.6176092941732414
