0  1:-0.026139357694037874  2:0.02299811212395827  3:-0.27385800449265835  4:-0.09362405890861274  5:-0.2554087620760335  6:0.1098735937229662  7:-0.07504910478525863  8:-0.23375095819636205  9:0.08200806783131397  10:-0.24230859918010605
0  1:-0.13557110284092871  2:-0.002395440624055976  3:-0.3525208662612318  4:-0.12938266640368176  5:-0.1351829118033801  6:-0.12006036817882963  7:0.28325754450308305  8:-0.05035073997370154  9:0.005829604714943188  10:-0.029126810109448124
0  1:0.008890944876985338  2:-0.18962147705101554  3:-0.052449330539118995  4:-0.10123788114961965  5:-0.16336685555168814  6:-0.211341125782899  7:-0.4781896596122751  8:0.48189589228577706  9:-0.08260121878463411  10:-0.23664387107939824
0  1:0.2593781038617254  2:0.011319770510155137  3:0.06297162590401051  4:-0.0014657907016060758  5:-0.057566310998955796  6:0.2893434131976885  7:-0.08859580199726351  8:0.0631337087442472  9:-0.07136398283084433  10:-0.04616193077309821
0  1:-0.08862218126924808  2:-0.12121681377827535  3:0.028575111165899628  4:0.04244805819479665  5:0.032090275863402566  6:-0.237094377919651  7:-0.21762816504078025  8:0.25824494855358326  9:-0.039013067624682964  10:-0.13883698068221362
0  1:0.45482734257240726  2:0.3773785851591236  3:-0.3070131010848127  4:-0.1195784331360947  5:-0.3012309476157326  6:0.6926034982698361  7:-0.1013128628747089  8:-0.10151768140477757  9:-0.1651306727153189  10:-0.054986407858607
0  1:0.291219865445171  2:-0.048857483590098984  3:0.1031625283256629  4:0.08868266619705077  5:0.10580127220868624  6:0.021232565175265616  7:-0.46225837963999517  8:0.07252440866754327  9:0.16115567425565908  10:0.18999061082105437
0  1:-0.2963221068895118  2:0.09229569728308192  3:-0.03616241469428009  4:-0.1804797440593595  5:-0.13807295780639675  6:0.07128181369597565  7:-0.04402251781367164  8:-0.00928398739864126  9:-0.10948849627125015  10:0.2143262205785667
0  1:0.052297142323263775  2:-0.1305780798016952  3:-0.2415164018737672  4:-0.17640523026204577  5:-0.07963293543334492  6:0.07299980987231394  7:-0.034770296977450814  8:0.18189804536489157  9:0.08617360726965342  10:-0.06966754211625477
0  1:0.7344357531921518  2:0.33308284647369274  3:0.21420985519395133  4:0.04778918968723589  5:0.07886801670727457  6:0.257399769005848  7:-0.0810868168168168  8:-0.12460431481481485  9:-0.07357552698412699  10:-0.2822651535947714
0  1:0.08129880725976679  2:0.19626958746912598  3:-0.10606039809335963  4:0.10030895929369782  5:-0.342349972251228  6:0.2808848463960692  7:-0.1997356772571388  8:0.1364651553254438  9:-0.2622850971165586  10:-0.46651884932513443
0  1:0.07233688662237445  2:0.32157157862004015  3:0.3633536865548982  4:-0.3949114183901568  5:0.2934644606876281  6:0.3056745633585938  7:-0.5749031394352936  8:-0.0392652017861056  9:0.3901962846811308  10:0.10686892947751093
0  1:0.3827137067718606  2:0.3109437629049167  3:0.1981414069143107  4:0.2086705990795529  5:0.030440429999613227  6:0.14300673049240462  7:0.24885652541891004  8:0.12242382604646064  9:0.2420242456842303  10:-0.024741309993425366
0  1:0.12658418113083497  2:-0.43980044638129245  3:0.0814018314157353  4:0.0614126100685639  5:-0.08629799458560546  6:-0.007218094518841499  7:-0.41375364944826487  8:0.4159683951347797  9:0.019704262045646643  10:-0.13787608701705534
0  1:0.013243400654001904  2:0.12212779593794978  3:0.016822884122288023  4:0.045591008114961924  5:-0.2781153221371389  6:0.11789912263400115  7:-0.2585760696554543  8:0.008245713127328493  9:0.15545524466986008  10:-0.11614342102718794
0  1:0.03356862310114535  2:-0.1766445392433854  3:-0.1349326251369713  4:0.05745047746783132  5:-0.06299253606373519  6:0.11078715367313745  7:-0.18560978621817084  8:-0.05653373701512158  9:0.1444090139006293  10:0.05378746358819656
0  1:0.07823840131146405  2:0.13685423595785132  3:0.026094725947841315  4:0.12980562122663664  5:-0.07829071137409603  6:0.23868582833316027  7:-0.3629796991133145  8:-0.2951433676857331  9:-0.198903909627125  10:0.03254518321924431
0  1:-0.05816980924945505  2:-0.17391619862466015  3:0.023784170282708753  4:-0.25306127709213866  5:-0.09079089784197703  6:-0.07430115204678367  7:-0.013533213213213127  8:-0.19970537037037034  9:-0.20097592698412695  10:0.14722906209150322
0  1:0.10290730348800994  2:0.5279528063329604  3:0.08001988198553588  4:-0.004558967709213848  5:0.05158482492168465  6:-0.033497300339112114  7:0.016505839774685938  8:-0.17430070392285774  9:-0.11731745085000471  10:-0.14039087670650116
0  1:0.16879729142876926  2:0.1433347573076035  3:-0.12678794395134782  4:-0.13618344279139663  5:-0.18502214895386165  6:-0.1373795263157895  7:0.09647459459459466  8:-0.3572363611111111  9:-0.20677942857142856  10:-0.21232991176470592
0  1:0.7884926359216582  2:0.162548970112124  3:-0.5090582804076266  4:-0.38295223095707714  5:0.06775628821982439  6:0.8983696281532233  7:-0.001600275227890632  8:-0.7148655151216303  9:-0.8937519972950128  10:-0.4370391820396798
0  1:-0.05207484973528496  2:-0.2638464980009596  3:0.0983348839579224  4:-0.358680235333897  5:-0.20122420553428474  6:0.5474981976365965  7:0.11599585086269708  8:0.05483759735919353  9:-0.28744208601483984  10:-0.26973461350891437
0  1:-0.15708563253053748  2:-0.1339629964106118  3:-0.10474926797063334  4:0.19383008377946842  5:-0.09824827002359128  6:0.3816509948960172  7:0.18089627018142393  8:0.22988194608809995  9:-0.08667778187282799  10:-0.2645295926248211
0  1:0.2098296793141631  2:0.6136373988130142  3:0.44187472523559074  4:0.7109818358786513  5:0.1584354213559191  6:0.6051399672307002  7:-0.21272194395579014  8:-0.5691833580429544  9:-0.3932311642904105  10:-0.06242150740611831
0  1:0.1417760082528807  2:0.472422648968495  3:0.13489508596318214  4:-0.1713216410819949  5:-0.25273420501218236  6:0.12380648847710993  7:0.041206818327203014  8:0.3711476686390532  9:-0.06106743465765007  10:-0.5935649919944311
0  1:-0.09856182170663345  2:0.0941141770350232  3:0.2228907291255753  4:0.010854703972950155  5:0.22702487417333797  6:-0.1800455210906952  7:-0.007344353092737741  8:0.34235369817006345  9:-0.2813321106414953  10:0.17023194096376218
0  1:-0.13259535733070346  2:0.12393034849050229  3:-0.11743599693184309  4:-0.2136266192354654  5:-0.09822276306222688  6:0.09704916863905327  7:-0.5348082669118824  8:0.1021778502629848  9:-0.37291877751479285  10:-0.09742737434737211
0  1:0.14674833258936296  2:0.02955114469499085  3:-0.021794725290379135  4:-0.03727913143608527  5:0.04371810745639479  6:0.04736652562372399  7:0.06531831320077475  8:-0.06099153281832126  9:-0.0864287443974829  10:0.16458113112503386
0  1:0.2613750819405517  2:0.019489688753842636  3:-0.07668206245890863  4:-0.18131934524279145  5:-0.17960923214216656  6:0.11742753356517525  7:-0.26191188947527405  8:-0.1016635653627  9:0.03319882415703952  10:0.09423555257763863
0  1:0.11522598555313335  2:-0.039055058087673476  3:0.08135837305500765  4:0.15884377242415704  5:0.05947855727655954  6:0.36964167874320925  7:-0.1752581262682801  8:-0.13238766190006562  9:-0.4107843079928619  10:0.10444791213211121
0  1:-0.06258359778885089  2:0.4845610839596993  3:0.09852017537804082  4:-0.14174714775993236  5:0.2048738517229377  6:0.21093364464168304  7:0.06359061796115642  8:-0.04808986817882973  9:0.20125570215084054  10:0.11980325474726375
0  1:0.5659318094397731  2:0.3884624138457985  3:-0.24444707708744248  4:-0.34539277189818746  5:-0.06761086730865917  6:0.4428513562060974  7:0.16827149604634234  8:0.1765153153079115  9:-0.33161391605146995  10:-0.14969940762656142
0  1:0.16617989456382573  2:-0.057674077278461904  3:-0.06516723416611875  4:-0.1404909839015685  5:-0.06427943460184864  6:0.23617689196858027  7:-0.1271966446327985  8:0.00767525405435018  9:-0.11150946257161642  10:-0.08949369495687823
0  1:0.03541286227897167  2:-0.08319533070348455  3:-0.3614922324128862  4:-0.07700004498919885  5:-0.29863531184978936  6:0.6072571382746806  7:0.33696562082200543  8:0.5256599955621301  9:0.27366657633136093  10:0.26672772746258266
0  1:0.05165246785355897  2:0.13440528324182166  3:-0.04137453769449918  4:-0.016553211402272953  5:0.02789844328421706  6:0.1645070383058237  7:-0.31787523108907734  8:-0.19734222271531887  9:0.08586497295012681  10:0.37512031134702406
0  1:0.37118004188726245  2:-0.1268689430673277  3:0.035354703155818505  4:0.4372012038884192  5:0.4843018042116254  6:0.7848986783798748  7:-0.6461776890381504  8:-0.11014421433267593  9:0.3843650340189724  10:0.7840925013535989
0  1:0.06584099904840998  2:0.2743361782255628  3:0.021572571060705717  4:-0.12743125761247298  5:-0.20388975494063505  6:0.019446922800096897  7:-0.20994797423458963  8:-0.03886291968003508  9:-0.15622392940734478  10:-0.02845849551378736
0  1:0.4022326286549709  2:0.06420329129129133  3:-0.020437898148148125  4:0.029501615873015873  5:-0.043439359477124156  6:0.7790350693276586  7:0.302230873518489  8:0.08055542466579006  9:-0.10261468793087253  10:-0.16301406884015923
0  1:-0.0548363407038306  2:-0.4461464420278267  3:0.28993252366863914  4:0.007876733558748938  5:0.03255313679081101  6:0.2719990879615213  7:0.07186946134299989  8:0.1102384437869823  9:-0.32132298649384794  10:0.0578267027110647
0  1:0.6430851772898715  2:0.42319887975549525  3:0.18213921027832555  4:0.08893411719733257  5:0.07111066343736706  6:0.13151269479912817  7:0.2059116745562131  8:0.27071693310322165  9:-0.06893602214708369  10:-0.2451467213713889
0  1:-0.21661858067753212  2:-0.0031961490839952553  3:-0.2770919014902477  4:-0.04421976062740678  5:0.08051200164365552  6:0.42612343909823874  7:-0.15021745704284156  8:0.17666097879684417  9:-0.08918220001878467  10:-0.48835278226399054
0  1:0.054613574881483794  2:-0.07354133128986973  3:0.0006449700306815627  4:0.029498175749037285  5:-0.07051789677843524  6:0.12557799439426967  7:-0.23260622565168718  8:0.06477467882971727  9:0.09863589653423507  10:-0.10170281413156979
0  1:-0.18202792714280766  2:0.020100347850809414  3:-0.17520930204909058  4:-0.10629784989198839  5:0.25566107079320877  6:-0.018099409339423514  7:-0.3102660556355172  8:0.044569777120315596  9:-0.1827608363106979  10:-0.05418796395560196
0  1:0.23425123933354103  2:-0.09723174956021108  3:-0.3135315433925049  4:0.02238044598478449  5:0.5410048035154892  6:0.09098650387556656  7:-0.15436802946141404  8:0.30979256854043385  9:0.025651492288907743  10:-0.4726074587345787
0  1:-0.07209128154953462  2:-0.15660390680029143  3:0.11434971099057638  4:-0.07890589525687987  5:-0.04588886522024986  6:-0.02355150489636318  7:-0.19544633784672247  8:0.006551255150120536  9:0.06582740584202122  10:0.17335150204973507
0  1:0.05139007405100521  2:-0.03219042516480979  3:0.035552969537584925  4:-0.0029093575279421327  5:0.04030801185365665  6:-0.04630093996332047  7:-0.31436033406187247  8:-0.016741886094674554  9:0.10754198673804831  10:0.13479471257299766
0  1:0.4710166413197687  2:0.39002686546901927  3:0.18470032856673246  4:0.13467183351178738  5:0.09941852275979424  6:0.35209369135610225  7:0.2480850354674202  8:0.101353414365549  9:0.03667011308349769  10:0.10807605803070736
0  1:0.5280206293816395  2:0.08494036901398457  3:-0.2668101429980276  4:0.23326040364421913  5:0.7243274779170052  6:0.5768595578566735  7:-0.21796033230271694  8:-0.34612740012053483  9:-0.5402672381140229  10:-0.17218186974513672
0  1:0.6373100714730613  2:0.1917188162482009  3:0.38639108957922413  4:0.3537020598478443  5:-0.07816196032022281  6:0.8262041241046406  7:0.17939563953302423  8:0.502907369493754  9:0.31176658072696534  10:-0.32476406439262095
0  1:0.105712371068203  2:0.34793379753718223  3:0.13833020496383955  4:0.08051010160608617  5:-0.2323812680125304  6:0.6195840497076024  7:0.12049523723723742  8:-0.08691038888888891  9:0.11959958730158736  10:-0.04252238888888887
0  1:0.2930488315166615  2:-0.15906451447305298  3:-0.2021657407955293  4:0.015487066103127617  5:0.11535514897319875  6:0.10355718685767672  7:-0.2847376016312171  8:-0.3337504638395792  9:0.07088760050718516  10:0.25342667090149673
0  1:-0.1338592066507492  2:0.005875701654316981  3:-0.19271634456497913  4:0.012218076171691563  5:-0.25391107034845495  6:0.28069763625038935  7:-0.2164053251239405  8:-0.01671234418145963  9:0.012058323584108235  10:0.12210199669335191
0  1:0.0151050269386484  2:-0.0494745538141692  3:-0.0824638228139382  4:-0.06626814894336437  5:0.19008188130873654  6:0.1451818032630887  7:-0.17754395920180538  8:-0.09394585305719921  9:0.14746908772424164  10:0.021255404358587613
0  1:-0.2834251270632204  2:0.06908748536702382  3:-0.6823178938198551  4:0.1225977580726965  5:-0.12371343404107212  6:0.18858051199003426  7:-0.486176565808412  8:-0.2061215239973701  9:0.23111238174133553  10:0.23052171632439955
0  1:1.3771342872763768  2:0.8421340093466249  3:0.8682463320731976  4:0.09830966078707612  5:0.05994836177824195  6:1.1208302432091075  7:0.42524127711143106  8:0.0751975785667324  9:-0.13615167711092313  10:-0.21564708357504733
0  1:0.074091357832451  2:0.07246999280345431  3:-0.1025760442143327  4:-0.13709996686390533  5:0.04933792272885488  6:0.05558025568358761  7:0.20032544202782662  8:-0.1879499745233399  9:0.02919511699070159  10:-0.050190831360946785
0  1:-0.15866244136475305  2:0.6640787898786362  3:-0.18274812913653304  4:0.1096679799192261  5:-0.33047849661600337  6:0.36880336250389273  7:-0.15012735518950904  8:-0.07091442258382646  9:-0.5170203905325444  10:-0.35192346745562136
0  1:-0.01843005441364754  2:0.04678755074008921  3:-0.04594631760902915  4:0.03125059152813  5:5.059260548401223e-05  6:-0.06365537698536279  7:0.03156929425875579  8:-0.10720006771860618  9:0.04118789467455622  10:-0.02350622206752524
0  1:0.20083677300252611  2:-0.10264908927270461  3:0.03990967220030681  4:-0.05347983709965247  5:0.03246679407897283  6:0.3282592825530296  7:0.05519255335216873  8:-0.009762354536489153  9:0.08865259998121534  10:-0.2559690990060718
0  1:-0.22972008477802006  2:-0.15356274101320264  3:0.11798219592373435  4:0.30558694390908236  5:-0.011730266368874975  6:0.2799761016125125  7:-0.01006162011123543  8:-0.08376840757177297  9:0.10236342956701425  10:-0.070013763236261
0  1:0.04349235672514619  2:0.12048657057057052  3:0.30631460185185183  4:0.033436530158730146  5:-0.2730696437908497  6:0.08548991672722239  7:-0.28489458546120083  8:0.1624757612316459  9:-0.24460300340001875  10:-0.17893848420157019
0  1:0.07989369628706879  2:0.036907022726868875  3:-0.12317539551829938  4:-0.038733562937916785  5:-0.04251736991917083  6:0.42048180492404585  7:-0.028315366739520578  8:-0.18226716190006578  9:-0.25362910359725743  10:-0.25135889782264
0  1:0.5076650161770303  2:0.2490343132007748  3:-0.05103891743370592  4:0.0627460856391472  5:0.005925226901806125  6:0.48258604500155716  7:-0.32804960610906764  8:-0.5175944408284026  9:-0.16362412983939137  10:0.26140341890010427
0  1:0.1825946635869753  2:-0.019717412424258583  3:-0.14687244564979174  4:-0.14183171154315768  5:-0.09290852701396142  6:0.21758581220803488  7:0.0010866891092275806  8:-0.21919265236686397  9:-0.2587938507185123  10:-0.07016123042116255
0  1:-0.1961335671822554  2:-0.045878753380599616  3:0.05033435990576374  4:-0.21084929322813942  5:0.3628762595622076  6:0.2093699520744663  7:-0.03264566947420794  8:0.01956950991672147  9:0.050054555968817464  10:-0.20682695635611245
0  1:0.09009863500467134  2:0.05946942907404444  3:-0.05790405752794213  4:-0.12764947523245987  5:-0.06676748085624781  6:0.2303831957334164  7:0.033051451943067314  8:-0.07675973915187376  9:-0.18818254116652575  10:0.10958828837452143
0  1:0.37969723466209915  2:0.1932405818007357  3:-0.00417918211702819  4:-0.28704384902789515  5:-0.4998495167072748  6:0.18359045441018718  7:-0.1598370402828864  8:-0.277162011889108  9:-0.1587570045834507  10:0.08213440511273543
0  1:0.17259019363991837  2:0.32271625706771867  3:0.2947007919680036  4:0.03414536402742558  5:0.001256407143133373  6:0.39238698830409346  7:0.03417309309309309  8:-0.15912611111111108  9:-0.1613524603174603  10:-0.22063122222222228
0  1:0.3792398872971383  2:0.174104863443325  3:0.15399820151216304  4:-0.09352595465389314  5:-0.1367643417256449  6:0.26287770080279593  7:0.14892896339534803  8:0.1508198986960333  9:-0.3292095836197991  10:-0.08889694046099704
0  1:-0.01587787134502923  2:0.00029350750750749017  3:-0.01701894444444445  4:-0.06470780317460317  5:-0.06258317320261438  6:-0.1379375506245891  7:-0.02029794182348027  8:0.09079445934692089  9:-0.06709578029491875  10:-0.08550271201222105
0  1:0.13693971014567974  2:0.10287829582244969  3:0.154798894093798  4:-0.06687136722081338  5:-0.1362235798043083  6:0.6900421524274197  7:-0.0096208726300265  8:-0.3014293107604646  9:-0.25349607429322807  10:-0.20231160219669717
0  1:0.0026804316412332397  2:-0.03215939820885982  3:-0.5882169429651545  4:-0.17640246830092984  5:0.1719940071353985  6:0.2791613677981937  7:-0.023430094834479394  8:-0.00037478402366866416  9:-0.08552055655114117  10:-0.10314559850330664
