0  1:-0.3675629631410256  2:0.08935913486842106  3:0.002324353040540568  4:-0.33473863888888894  5:0.4411533910714286  6:-0.24407343750000002  7:0.10310452302631579  8:-0.0008771537162162232  9:-0.17906267361111103  10:0.19560799107142865  11:0.2095744139583332  12:0.3303341918092104  13:0.05147127116554053  14:0.31388895562499985  15:0.1639055870535714  16:-0.6345139743589743  17:0.39064907894736844  18:0.06404632432432435  19:-0.21090044444444436  20:0.39376717142857137  21:-0.08546035955128206  22:0.13485979223684205  23:-0.07218526804054047  24:-0.005399556666666676  25:0.28691217392857155  26:-0.439841642628205  27:0.18297303618421054  28:0.10414556249999994  29:-0.2579682430555555  30:0.28639241964285705
0  1:-0.1943113910416667  2:-0.1700847263486842  3:0.12667181211148654  4:0.040716595069444445  5:-0.215008249375  6:-0.2394982371794871  7:0.0038496710526315795  8:-0.024161993243243234  9:-0.0025305555555555654  10:-0.06978232142857144  11:0.12001758358974357  12:-0.11211399684210528  13:-0.43666114918918914  14:-0.047703121111111094  15:-0.046695674285714264  16:-0.37461554437499994  17:0.25582783720394753  18:-0.08802213896959457  19:-0.06294118951388888  20:0.05516223705357141  21:-0.0691090448717949  22:-0.2533790921052632  23:-0.21919249324324325  24:0.06843140277777778  25:0.040920664285714295  26:-0.2859127001442309  27:0.06811724773026312  28:-0.07748580721283782  29:-0.02466012145833331  30:0.1122278899107143
0  1:-0.523313798477564  2:0.1683015550986843  3:-0.01511786613175679  4:-0.0259661788194445  5:-0.14761801294642854  6:-0.410383078525641  7:0.12413282565789478  8:-0.03738750506756751  9:-0.026068270833333327  10:-0.04977986607142851  11:0.03730401275641018  12:0.2735323143421053  13:0.1728916106081081  14:0.16714058861111103  15:0.012837849642857104  16:-0.7358829968108977  17:0.3015892539144737  18:-0.2790060514020269  19:0.29254486659722223  20:0.021680570624999944  21:-0.3285251053846153  22:0.31417239157894733  23:-0.045021281891891855  24:0.17535444888888885  25:-0.16241864428571418  26:-0.4857944621153846  27:0.021546259342105294  28:0.01395636979729723  29:0.07134026138888894  30:-0.046388060357142824
0  1:-0.5115414089903846  2:0.04351562430921058  3:0.04472292697635135  4:0.011052042291666668  5:-0.2014462215178571  6:-0.4491113846153846  7:-0.0008859999999999957  8:0.008700216216216165  9:0.015434555555555542  10:-0.06431542857142855  11:0.056067173076923084  12:0.0478245394736842  13:-0.07024335810810807  14:0.06000806944444448  15:-0.02804514999999998  16:-0.24504862540064087  17:-0.04537471134868422  18:-0.008440491131756756  19:-0.01875405381944443  20:-0.0735645986607143  21:-0.21683543206730774  22:0.1351050025986841  23:-0.17363688045608106  24:0.02048704159722222  25:-0.152485444375  26:-0.2198150333493591  27:0.14842831575657894  28:-0.6116097953209458  29:0.04651371104166668  30:-0.05005685008928567
0  1:-0.4477203846314103  2:-0.09604963095394733  3:0.18466737562500002  4:-0.09124173895833326  5:0.058892692053571456  6:-0.46068241185897424  7:-0.12201652960526303  8:0.19049919763513518  9:-0.0006800347222221893  10:-0.03375236607142854  11:-0.18514482116987174  12:0.11250781970394734  13:0.03793254454391892  14:-0.028151624375000003  15:-0.029305851517857143  16:-0.20783541852564097  17:-0.2961495669736841  18:-0.004748780202702688  19:0.058966054444444436  20:-0.00572981607142857  21:-0.28756967923076915  22:0.04509774263157897  23:0.18083433324324327  24:-0.245154085  25:0.17524788142857145  26:-0.4677379031410256  27:-0.036864255131578934  28:0.25007927250000017  29:-0.23748916777777776  30:0.13532155535714288
0  1:-0.6738264224519234  2:0.3781179525986842  3:-0.29514591761824327  4:-0.04495097576388885  5:0.16866745919642853  6:-0.49857920512820525  7:0.19429663157894722  8:-0.2860361351351352  9:-0.054099055555555636  10:0.21831214285714273  11:0.14678770153846146  12:-0.12301231263157893  13:0.047667477837837854  14:0.1545817177777778  15:0.19434498857142854  16:-0.6118650636057691  17:0.3293637214144737  18:-0.2652519085641891  19:0.06548210770833332  20:0.18070609062500012  21:-0.30211450314102567  22:0.191723402763158  23:-0.1828966207432432  24:0.21421842805555558  25:0.08876190392857149  26:-0.4433260031410255  27:0.19359588434210523  28:-0.36166246804054053  29:0.14396731694444448  30:0.011490991071428583
0  1:-0.23689052333333335  2:0.06787513631578947  3:-0.12447556297297303  4:-0.03571639833333334  5:-0.22638291571428573  6:-0.1650837243589744  7:-0.02519317105263156  8:-0.025653939189189158  9:-0.09329072222222222  10:-0.0941173214285714  11:-0.2356685289903846  12:0.08000633062500002  13:-0.431812671402027  14:-0.22658507840277775  15:0.026857380624999993  16:-0.25307901937499994  17:-0.02740835226973683  18:-0.0017615923479729866  19:-0.3016123034027778  20:0.22637340491071423  21:-0.19120232899038458  22:0.10623577667763158  23:-0.16041635383445946  24:-0.07592394715277777  25:-0.21190007080357143  26:-0.3256380196314102  27:-0.11874686595394743  28:0.17762237711148648  29:-0.1629945329861112  30:-0.1448727986607143
0  1:-0.40145671937500005  2:0.14053896944078945  3:-0.06551979437500002  4:-0.006046322152777771  5:-0.13279189294642857  6:-0.29837890384615373  7:0.01675040789473686  8:0.08307454729729725  9:0.035700583333333334  10:-0.11141532142857143  11:0.08491110190705128  12:-0.014176957927631587  13:0.17306648711148648  14:0.08080267909722226  15:0.04602952276785716  16:-0.11062605826923076  17:-0.15205147881578943  18:-0.033034135608108105  19:0.23440216  20:-0.1444436932142857  21:-0.1010900705769231  22:0.09031318671052634  23:-0.15184114479729727  24:0.015412619166666662  25:-0.06054748035714288  26:-0.2662090705128204  27:0.11492355263157893  28:-0.05560280405405408  29:0.17664386111111108  30:-0.22866133571428568
0  1:-0.22020074032051282  2:-0.08942843539473681  3:0.012542087364864861  4:0.04110379333333334  5:-0.18892816607142854  6:-0.18240539102564104  7:-0.005802907894736843  8:-0.020657993243243265  9:0.04252136111111111  10:-0.07803475  11:0.17391178331730758  12:-0.044019307927631576  13:-0.13472342437500012  14:-0.020523741041666654  15:-0.08488366008928576  16:-0.31960506232371794  17:-0.13667587463815792  18:0.2494469752195945  19:-0.16016426590277777  20:-0.1608753022321428  21:-0.13539424000000003  22:-0.07377583473684213  23:-0.005109272432432435  24:0.08469692666666669  25:-0.19004351428571428  26:-0.33342548692307683  27:0.1157751057894737  28:-0.1610658289189189  29:0.056750895555555556  30:-0.05271764714285714
0  1:-0.2164749346794871  2:-0.14765809749999995  3:0.26482401871621625  4:-0.19886386694444438  5:-0.02171015607142857  6:-0.18556833974358972  7:-0.05666014473684212  8:0.11155025000000002  9:-0.05951141666666668  10:-0.007512321428571424  11:-0.1634165132211538  12:0.23804590707236836  13:-0.14612971410472975  14:0.29412100173611105  15:-0.011549416517857179  16:-0.14892697025641025  17:-0.20603633894736842  18:0.20955632648648648  19:0.017533178888888907  20:-0.13043747428571428  21:-0.06612133052884618  22:0.08469768996710528  23:-0.1190276836993243  24:0.12878068923611116  25:0.03397168348214283  26:-0.24825011852564108  27:-0.0502109709210526  28:-0.006242216689189209  29:0.005089590555555625  30:0.04753869678571427
0  1:-0.3468423321153846  2:-0.03457307776315791  3:0.0467673052027027  4:-0.01774821555555554  5:-0.06526150607142857  6:-0.32080307852564116  7:-0.05766237171052634  8:0.13512965709459457  9:-0.1081275763888889  10:-0.10546150892857138  11:0.035709990961538485  12:-0.1243780093421052  13:-0.028681520472972948  14:-0.02650754472222221  15:0.10769539392857143  16:-0.28253802193910255  17:0.040918259572368394  18:-0.01568440586148648  19:-0.10510023951388889  20:0.05513219848214282  21:-0.14798644552884616  22:-0.014045201348684214  23:-0.009204400726351364  24:0.047989833263888906  25:0.03451937205357144  26:-0.22848631564102567  27:-0.04828115578947372  28:-0.19200010351351357  29:0.21738144611111107  30:-0.021948490000000025
0  1:-0.3139107814262819  2:0.09246443615131578  3:-0.024439518969594565  4:0.017316055486111134  5:0.07019100348214286  6:-0.16908698878205133  7:-0.024641450657894737  8:0.042854251689189195  9:-0.047881048611111095  10:0.046207419642857135  11:-0.06613129493589745  12:-0.08673276723684212  13:0.049519013310810746  14:-0.007609912777777783  15:0.20399451964285714  16:-0.15634556681089745  17:-0.1366291016118421  18:0.1947832671114866  19:0.11591302159722222  20:-0.03661354580357144  21:-0.05763340185897438  22:-0.09482140513157895  23:0.006140045472972971  24:-0.07564586638888891  25:0.16210487249999994  26:-0.19803472878205125  27:0.025817833026315795  28:-0.029117612635135126  29:-0.03897748166666665  30:0.019456968214285712
0  1:-0.3741210474519231  2:-0.2822443408223684  3:0.4461923972466215  4:-0.1258481709027778  5:-0.27223045366071424  6:-0.23131682051282054  7:-0.17973926315789468  8:0.22062681081081081  9:-0.11475122222222223  10:-0.05683371428571429  11:-0.03349732878205129  12:0.016825696184210526  13:-0.09998305047297294  14:-0.1323091344444444  15:0.013045063928571438  16:-0.24346750006410248  17:-0.23232530013157887  18:0.08752125114864868  19:-0.03358117944444438  20:0.02319612392857144  21:-0.28248058647435886  22:-0.06158315250000002  23:0.19931082655405405  24:-0.10608389277777783  25:-0.041118684642857166  26:-0.39325017461538464  27:-0.1881497268421052  28:0.19441835054054052  29:-0.18645828999999994  30:0.05250116142857146
0  1:-0.6498165907692307  2:-0.16751536000000006  3:0.4286968345945946  4:-0.18581674888888897  5:-0.1744819428571429  6:-0.6654887243589743  7:-0.12024553947368415  8:0.35563835810810795  9:-0.30819738888888865  10:0.019390250000000008  11:-0.19735929104166672  12:0.010328242072368418  13:-0.076563976402027  14:0.10137429923611112  15:-0.17243899937500004  16:-0.32111527237179494  17:0.11727593828947368  18:0.12863659277027023  19:-0.21090696638888878  20:0.07220605678571429  21:-0.3598837398878205  22:-0.11970685819078952  23:0.22610815562500008  24:-0.05359829229166671  25:-0.2108688408035715  26:-0.49748031129807685  27:-0.15753839555921056  28:0.27618639062500006  29:-0.22020765104166656  30:-0.030163095089285705
0  1:-0.31379013975961545  2:-0.08203599279605268  3:0.012163333733108142  4:0.026939674930555563  5:-0.1588171465178572  6:-0.1701293733974359  7:-0.07751956907894737  8:-0.0532813293918919  9:0.12485959027777777  10:-0.1265507232142857  11:-0.029895076426282  12:-0.1826813831907895  13:-0.09494792207770279  14:-0.31972769506944443  15:0.00935292276785714  16:-0.2161113815544871  17:-0.16088217332236837  18:-0.014374854510135114  19:0.0878417264583333  20:0.029667738482142866  21:-0.15630883102564097  22:-0.1423502715789473  23:0.2154598964864865  24:-0.1779567066666666  25:-0.17496230428571422  26:-0.15359773307692304  27:-0.20394122842105258  28:0.07235355756756755  29:0.014041501111111151  30:-0.09363534428571425
0  1:-0.6200789621153847  2:0.05736678565789469  3:0.0921869833108108  4:-0.12992487333333338  5:0.12452668392857139  6:-0.5347598974358975  7:0.041408631578947336  8:-0.01468021621621623  9:-0.07975455555555554  10:0.027999999999999945  11:-0.10897336057692303  12:-0.07658593749999999  13:0.03933927871621617  14:0.10170937499999999  15:-0.01708325892857142  16:-0.6553810144230768  17:0.24740633881578952  18:-0.13298550506756757  19:0.009693750000000022  20:0.029181126785714363  21:-0.3901080078365388  22:0.047154898388157916  23:0.18759219211148634  24:0.008288027152777782  25:0.06847255491071425  26:-0.5398864968108974  27:-0.0904038967434211  28:0.1029350175168919  29:-0.1402380292361112  30:0.18615163562500003
0  1:-0.3551835429647435  2:-0.06690202174342104  3:0.037209104679054035  4:-0.10753960701388889  5:-0.06195684294642857  6:-0.3727094935897436  7:-0.08330132894736841  8:0.056937547297297275  9:0.017238722222222207  10:-0.1997923214285713  11:-0.09488209134615387  12:0.2264707467105263  13:-0.21866986993243237  14:-0.01507681944444439  15:-0.12820333035714282  16:-0.37032216706730764  17:0.12162624588815789  18:-0.10657494721283782  19:0.1749430850694444  20:-0.20762837366071424  21:-0.1976398762980769  22:0.17755840391447367  23:-0.16860072437499996  24:-0.055486075069444425  25:-0.1042937600892857  26:-0.21767758871794873  27:-0.0035743189473684397  28:-0.10618840216216217  29:0.11544945999999998  30:-0.08034428571428572
0  1:-0.5407315186057693  2:-0.18081520858552635  3:0.41223340197635133  4:-0.25843973618055555  5:-0.04569827080357144  6:-0.48594128846153833  7:-0.21935738157894738  8:0.41534835810810794  9:-0.23374905555555556  10:-0.10814417857142859  11:-0.13064700006410254  12:-0.24986023039473682  13:0.11445483493243241  14:-0.042566133611111105  15:0.20501195678571418  16:-0.6545069551442305  17:-0.2827394158223684  18:0.6590976884628378  19:-0.4905211021527778  20:-0.06468971223214287  21:-0.41984611258012816  22:-0.1785993955592106  23:0.22135473521959464  24:-0.19059617881944446  25:0.15974224062499992  26:-0.4144741033493591  27:-0.25621710621710525  28:0.3645378495439189  29:-0.18205400687500004  30:0.04154178348214286
0  1:-0.49085550270833334  2:0.20699232141447368  3:-0.0648818227533784  4:-0.14094820618055548  5:-0.04502904723214289  6:-0.4760291602564101  7:0.09643659210526312  8:-0.04742126351351355  9:-0.11091705555555552  10:-0.014874464285714296  11:-0.12657872001602566  12:0.024176764835526304  13:-0.028701564645270284  14:-0.10745930340277775  15:-0.018802966517857126  16:-0.16441877129807692  17:-0.06380950621710518  18:-0.08864159978040538  19:0.051595356319444535  20:-0.28944773151785713  21:-0.19222089463141023  22:0.07635308799342104  23:-0.10493509923986481  24:-0.12661874479166665  25:-0.1269260415178571  26:-0.3219198827083333  27:0.1330388216776316  28:-0.16779534532094584  29:0.05049607215277776  30:-0.023707430803571423
0  1:-0.15066071153846156  2:-0.3182986710526316  3:-0.04500230405405407  4:0.12673549999999995  5:-0.11289473571428571  6:-0.20060016025641028  7:-0.1462634868421053  8:-0.06856199324324322  9:0.07765902777777778  10:-0.0487780357142857  11:-0.44974065057692314  12:0.14042354092105255  13:-0.07966509912162163  14:0.08835415722222228  15:0.0638829482142857  16:-0.3561298002564103  17:-0.3605621242105263  18:0.04371794243243241  19:0.18181433222222224  20:0.0471753185714286  21:-0.289411469375  22:-0.25010963187500007  23:0.00012418197635131534  24:0.11772828479166668  25:-0.19370933794642856  26:-0.2668143731410255  27:-0.2305200198684211  28:-0.004293246148648665  29:0.2091570524999999  30:-0.024932444642857154
0  1:-0.3647857116025641  2:0.020054286710526253  3:-0.21227054885135138  4:0.37591727333333314  5:-0.2686436789285714  6:-0.2719368012820513  7:-0.08495961842105264  8:-0.09727042567567569  9:0.32476580555555556  10:-0.2050574642857143  11:-0.12313148411858972  12:-0.1512935785855263  13:0.26491080967905406  14:-0.1790919290972222  15:-0.04481010508928574  16:-0.13598633924679485  17:-0.17721495358552627  18:-0.11737417005067567  19:0.10320782090277777  20:0.13371029776785712  21:-0.13809829527243592  22:-0.14198104029605263  23:0.10989538386824318  24:0.07313283854166665  25:-0.14999551294642854  26:-0.25076095955128197  27:-0.17063855118421048  28:0.10948489006756756  29:0.10662000166666669  30:-0.05786450464285713
0  1:-0.38344333493589744  2:-0.21375386513157893  3:0.14182145439189187  4:-0.09520077083333339  5:0.1521210982142857  6:-0.42338082692307677  7:-0.21724814473684206  8:0.1746314391891891  9:-0.11978650000000002  10:0.28504867857142846  11:-0.25980268307692295  12:0.09551389789473684  13:-0.03662875999999995  14:0.16817590111111108  15:-0.17188211428571432  16:-0.11623464032051281  17:-0.18033465776315788  18:-0.04605666668918919  19:0.0033200350000000397  20:0.12949319678571433  21:-0.2223874253846153  22:-0.05936163631578947  23:0.09819069810810811  24:-0.1585680183333333  25:0.10474108714285718  26:-0.10200776552884618  27:-0.048358045032894724  28:0.07704444548986486  29:-0.22827416034722217  30:0.15987425133928573
