1  1:-0.4947563711698717  2:0.05097230062499997  3:-0.1751611101858107  4:0.27471587631944444  5:-0.15112191294642854  6:-0.5465691810897434  7:0.18534536513157893  8:-0.295500045608108  9:0.23101799305555545  10:-0.15245922321428576  11:0.02467783198717949  12:-0.28595414750000014  13:0.1526963592567568  14:0.028244021944444458  15:-0.28323662892857154  16:-0.3249738168108974  17:0.10813907667763158  18:-0.17460727883445942  19:0.044801594513888925  20:-0.2291882279464285  21:-0.22775170570512834  22:-0.1833456235526316  23:0.06417190763513508  24:0.15962738777777777  25:-0.20116970607142862  26:-0.4045822736538462  27:0.02227369881578949  28:0.0031137697972972917  29:-0.027903484444444508  30:-0.18853579178571428
1  1:-0.3684620215384616  2:-0.03279874947368419  3:-0.038296003243243226  4:0.08517620666666664  5:-0.19653722285714284  6:-0.3317112836538462  7:-0.016099937500000022  8:0.012662562499999976  9:0.07457040972222222  10:-0.10831508035714281  11:-0.26328859801282056  12:0.08347155934210526  13:-0.07058883695945943  14:-0.2471159275  15:0.20434146821428567  16:-0.2375671147596154  17:-0.037646863848684264  18:0.0405970594087838  19:-0.05499581118055556  20:0.06822415705357142  21:-0.21488855770833332  22:0.0710625650986842  23:-0.04828642842905403  24:-0.2748050417361111  25:0.07764568919642856  26:-0.4518021807852564  27:0.06237186707236841  28:0.1016267398141891  29:-0.23577730215277778  30:0.14904575205357143
1  1:-0.32159545873397444  2:-0.1520006258223684  3:0.20433842778716216  4:-0.08325162326388885  5:-0.07005399151785711  6:-0.224952282051282  7:-0.11492678947368425  8:0.15331899999999998  9:-0.11299655555555556  10:-0.0766415714285714  11:-0.05462861724358974  12:0.05501530934210529  13:-0.1759055964189189  14:-0.04084475666666667  15:-0.10428272607142855  16:-0.08963627076923075  17:-0.13492338210526308  18:0.17515016  19:-0.14023136777777778  20:-0.14343158285714283  21:-0.10800135706730771  22:0.04301382036184209  23:-0.09914069396959453  24:0.034182011736111136  25:-0.09413001366071426  26:-0.11482607001602564  27:-0.09609346082236843  28:0.06868670224662159  29:-0.17778523673611116  30:-0.1607215722321428
1  1:-0.2436463971794872  2:-0.0764109257894737  3:-0.013734872162162152  4:-0.12313956000000001  5:0.18659750428571428  6:-0.19493817948717945  7:-0.017941263157894728  8:-0.10104829729729732  9:-0.15758877777777774  10:0.20539957142857138  11:-0.03225210899038462  12:-0.07094047174342107  13:-0.20713165951013518  14:-0.05597856118055554  15:0.10629457991071425  16:-0.12257719591346153  17:-0.12475802384868417  18:-0.24996757896959454  19:-0.13202935590277767  20:0.14266809776785713  21:-0.12901476963141023  22:0.013235012335526316  23:-0.10089651478040541  24:-0.12278372048611108  25:0.16522895848214283  26:-0.22002891820512815  27:-0.020377521578947354  28:-0.1626085575675675  29:-0.10256280666666664  30:0.20196992142857156
1  1:-0.2515343032211539  2:-0.15647713621710524  3:0.15844376481418923  4:-0.11906843965277775  5:-0.025676153660714265  6:-0.23657504006410243  7:-0.15852508223684217  8:0.08629176520270268  9:-0.0927529513888889  10:0.03202370535714285  11:0.0005338076282051504  12:-0.1207832067105263  13:0.1129703025  14:-0.008683701666666658  15:-0.25172881607142855  16:-0.017776895448717953  17:-0.021174849868421032  18:-0.14717201263513513  19:-0.037508508055555535  20:0.005447885357142872  21:-0.13898892501602567  22:-0.10515544476973684  23:0.11265171143581082  24:-0.07391363270833334  25:-0.10001559794642857  26:-0.18617127410256407  27:-0.0219396994736842  28:-0.02937680189189192  29:-0.22195961  30:-0.011789287142857112
1  1:-0.5250824775801283  2:-0.1645458230592106  3:0.1415408019763513  4:0.24543551937500008  5:-0.4558410322321428  6:-0.6189655384615387  7:-0.037882947368421044  8:0.22022248648648654  9:0.05453377777777773  10:-0.35578114285714274  11:0.0046422638461538195  12:-0.09552725315789473  13:-0.13680617918918922  14:0.002651393333333343  15:0.09169913571428571  16:-0.2943151638461538  17:0.04132160842105264  18:-0.09572205594594596  19:0.004329289999999976  20:-0.11891391  21:-0.26054322437499994  22:-0.1107651079276316  23:-0.17150095883445948  24:0.17727474298611115  25:-0.1570964408035714  26:-0.4982507943750002  27:0.26154099180921053  28:-0.23181403288851354  29:0.2895358063194444  30:-0.24767874651785715
1  1:-0.5070198410416668  2:0.11924284273026317  3:0.1189875033277027  4:-0.25167974381944447  5:0.09464946633928567  6:-0.3749528269230768  7:0.05766643421052621  8:0.13736822297297288  9:-0.17609558333333342  10:0.016168250000000012  11:0.17512778711538474  12:-0.23808147249999995  13:-0.10813148263513513  14:-0.26665776694444443  15:-0.04699780749999994  16:-0.41179022461538467  17:0.09834098631578951  18:-0.05758160756756755  19:-0.03979281222222215  20:-0.058929342857142866  21:-0.2090522159615385  22:-0.040565502499999996  23:0.043458229256756756  24:-0.29528554555555564  25:0.12502968535714293  26:-0.32078227564102574  27:-0.11306978947368417  28:0.2235963716216216  29:-0.3071852222222222  30:-0.0509456642857143
1  1:-0.14487677083333325  2:-0.1887608980263158  3:-0.04721980236486486  4:0.05727744444444444  5:0.07495846964285714  6:-0.1449536474358974  7:-0.16250788157894736  8:0.0718567094594594  9:-0.05434288888888888  10:0.07567296428571428  11:0.0827528492147436  12:-0.024707166085526314  13:0.031391009679054054  14:0.04168956881944446  15:-0.014040214375000007  16:-0.06424668309294873  17:-0.03573265871710527  18:-0.009536876266891888  19:-0.08674364756944446  20:0.03946251562499998  21:-0.0630125569871795  22:-0.04675319986842106  23:-0.05034438966216218  24:0.025786422500000003  25:0.04162692535714284  26:-0.04962909950320513  27:-0.15757569305921051  28:0.008973302922297312  29:0.022270752152777785  30:-0.020020307946428575
1  1:-0.5379890372435897  2:0.15786225381578947  3:0.12114117412162166  4:-0.1763742266666667  5:0.04516142678571424  6:-0.4533896169871795  7:0.0996305230263158  8:0.08025600844594594  9:-0.0977033402777777  10:0.030903633928571407  11:0.18525918203525643  12:0.07616671773026316  13:-0.39343484599662154  14:-0.11267007437499998  15:0.0037038234821428462  16:-0.5018102013461537  17:0.10188093276315786  18:0.018562899797297288  19:0.012557396944444424  20:-0.005860077500000007  21:-0.15406970153846153  22:0.19785552842105267  23:-0.3164892886486486  24:-0.052008906666666674  25:0.002810411428571415  26:-0.3409315192307692  27:0.22385002631578949  28:-0.18296243918918917  29:0.07924383333333333  30:-0.13653566428571426
1  1:-0.43804990570512803  2:-0.2555939656578947  3:0.3716631630405405  4:0.01917555027777777  5:-0.27435439892857144  6:-0.4165844935897437  7:-0.27859396052631574  8:0.29595525000000006  9:0.012824277777777763  10:-0.23492174999999996  11:0.18963154293269227  12:0.020755761809210533  13:0.029608451976351362  14:0.02437267840277778  15:-0.026202460089285725  16:-0.3119286795032051  17:-0.016346750032894736  18:0.03396784386824324  19:0.09243783881944445  20:-0.28874900794642855  21:-0.19224600040064105  22:-0.07337859292763159  23:0.1812230730574325  24:-0.08965776909722221  25:-0.033333527232142855  26:-0.2893216013461539  27:-0.24205238697368422  28:0.32019900925675665  29:-0.2220906988888889  30:-0.10184993892857143
1  1:-0.1597821446153845  2:0.04664515578947368  3:-0.05571787351351354  4:-0.09488657666666668  5:-0.14106403428571432  6:-0.0935870576923077  7:-0.009900539473684201  8:0.02500997972972969  9:-0.09685850000000001  10:-0.09573517857142856  11:-0.3026505962980769  12:-0.27483344240131574  13:0.27616551778716214  14:-0.07845308118055555  15:0.10453662705357138  16:0.013152529423076941  17:-0.04645835671052629  18:-0.07280461912162162  19:-0.026124093333333334  20:-0.1407685232142857  21:-0.06417918108974359  22:-0.16208541776315782  23:0.06298832601351356  24:-0.033884881944444466  25:0.10626226964285722  26:-0.14471753860576933  27:-0.09481804174342105  28:0.09222043332770273  29:-0.16665457562500008  30:0.06901896848214285
1  1:-0.4521740512820513  2:0.1867825  3:-0.08250716216216215  4:-0.024486722222222194  5:-0.03205739999999997  6:-0.37334995032051277  7:0.09763622039473685  8:0.02179049493243242  9:-0.10363756250000003  10:0.10121134821428567  11:0.039613098958333315  12:0.08053334128289477  13:0.14252635008445944  14:-0.061101230902777824  15:0.19979636562499997  16:-0.15109620655448713  17:-0.03919082332236841  18:-0.0753163166722973  19:0.07938917229166668  20:0.04676392705357142  21:-0.18014338847756417  22:0.09165884404605266  23:-0.060781107483108096  24:-0.05263829868055557  25:0.012949556339285762  26:-0.4990012628846153  27:0.18637141302631574  28:-0.20880406641891888  29:0.011895667777777822  30:0.054170332499999994
1  1:-0.5899402826282051  2:0.24127267776315797  3:-0.20207821398648648  4:0.21825452388888897  5:-0.21645432464285716  6:-0.4324894887820511  7:0.1911392072368421  8:-0.1713393293918918  9:0.1453282569444444  10:-0.1536515089285714  11:0.7215856010256408  12:0.5595631863157893  13:0.5305093437837837  14:0.33534707111111106  15:0.16820411999999998  16:-1.1375880692467948  17:0.9052916578618418  18:-0.8539420777533783  19:0.7848675457638888  20:-0.7155295329464284  21:-0.2651045679647436  22:0.35926517036184197  23:-0.08788337572635138  24:0.48111015756944425  25:-0.2706927629464285  26:-0.45699080168269235  27:0.17989997615131584  28:-0.20269549113175672  29:0.27110596701388884  30:-0.19513059508928568
1  1:-0.23451045911858964  2:0.0004111293092105422  3:0.008336181976351364  4:-0.15053764090277777  5:0.1286753013392857  6:-0.18874313461538467  7:-0.11342419736842108  8:-0.03607896621621621  9:-0.07789622222222223  10:0.007159964285714274  11:-0.08054148596153848  12:-0.24899603302631576  13:0.17839082817567567  14:-0.20719165444444446  15:-0.009247964642857162  16:-0.2908142833493589  17:-0.13814036845394737  18:0.07903774724662159  19:-0.09588533618055552  20:-0.18702006794642856  21:-0.1569993284615385  22:-0.029940584736842125  23:0.1088039478378378  24:-0.19111074277777781  25:0.2233975528571429  26:-0.21431633333333336  27:-0.08730192105263157  28:0.07788456756756752  29:-0.21435705555555554  30:0.16981305714285716
1  1:-0.4619215641025642  2:0.056949000000000034  3:0.1737817297297297  4:-0.22600980555555555  5:0.0782059714285714  6:-0.3205335913461539  7:0.08199953618421056  8:0.0022531706081081416  9:-0.1334745208333333  10:0.08373170535714286  11:0.20728735794871797  12:0.013014018947368434  13:-0.1280053005405406  14:-0.08938182111111104  15:-0.3790957371428571  16:-0.3871564038461538  17:0.3829844210526314  18:-0.25667964189189185  19:0.10750220833333334  20:-0.06067070714285715  21:-0.14513150666666666  22:0.19294650210526298  23:-0.12940099675675673  24:-0.010132178888888906  25:-0.1386360514285714  26:-0.33216139102564113  27:0.03176780263157895  28:-0.10603527702702707  29:0.12891583333333337  30:0.00754767857142851
1  1:-0.4077629386057693  2:-0.02107529305921053  3:0.08614047589527028  4:-0.15689930965277774  5:0.18775979062500006  6:-0.3930828525641026  7:0.01918322368421053  8:0.07372314189189186  9:-0.1981291666666666  10:0.23297910714285713  11:0.005558540448717914  12:0.041382571184210536  13:-0.2585472599324324  14:-0.27576578027777776  15:-0.13967681321428577  16:-0.22271681347756406  17:-0.15495346911184205  18:0.02107893440878378  19:-0.17007667784722214  20:0.16974400919642857  21:-0.22108009437499992  22:-0.005090870032894733  23:0.020532521165540506  24:-0.2006475936805555  25:0.14300208848214288  26:-0.27028159621794867  27:-0.06800675013157892  28:0.06537351601351353  29:-0.2146980586111112  30:0.08009729964285713
1  1:-0.29214825955128204  2:-0.1866342985526316  3:0.19305505358108102  4:-0.09483394416666675  5:0.0858268825  6:-0.2976179487179487  7:-0.1925815789473684  8:0.1716756756756756  9:-0.032163888888888874  10:0.036497142857142874  11:-0.16100996168269235  12:-0.022682597006578965  13:0.16553126170608107  14:-0.2653491047916666  15:-0.168745099375  16:-0.18497672834935894  17:-0.13483310687499994  18:0.08702274076013514  19:0.11968805770833339  20:-0.03312690151785711  21:-0.1252341270673077  22:-0.06658092200657899  23:0.24055732724662166  24:-0.3320986436805555  25:-0.10428217794642854  26:-0.24439854693910254  27:-0.20948311082236842  28:0.23296547927364875  29:-0.03848924923611106  30:0.022768998482142897
1  1:-0.5013757244230771  2:0.008234491973684211  3:-0.012604333986486499  4:0.11849917194444447  5:-0.10537007178571427  6:-0.3538146410256409  7:-0.03909294736842107  8:-0.05966467567567567  9:0.1616521111111111  10:-0.08353585714285709  11:0.2745190408814102  12:0.42085782075657896  13:0.01156899211148647  14:-0.09649259229166665  15:-0.135548909375  16:-0.5765956023076922  17:0.22169859000000006  18:-0.23192800459459456  19:0.221036165  20:-0.09429470428571425  21:-0.22670317950320532  22:0.17155285325657885  23:-0.10063819329391889  24:0.02733659854166666  25:0.027009339910714296  26:-0.384699637323718  27:-0.15785527463815793  28:0.05598065359797302  29:0.04777099312500002  30:-0.10886447294642852
1  1:-0.6144753141025642  2:-0.012131815789473713  3:0.08804223648648649  4:-0.17800248611111108  5:0.11047294999999997  6:-0.7177525657051282  7:0.08692493092105258  8:0.0316027652027027  9:-0.2110141041666667  10:0.18180991964285714  11:-0.17460440903846156  12:-8.638565789472139e-05  13:0.07622102817567568  14:-0.3104878405555556  15:0.09988204964285717  16:-0.3027877967307693  17:-0.22559536302631575  18:0.3007584860135134  19:-0.1908892455555555  20:0.07707035249999998  21:-0.3612437151442307  22:-0.006543563322368421  23:0.06392508657094594  24:-0.3096487343749999  25:0.16002219062500003  26:-0.3451689590384615  27:-0.057987202763157844  28:0.16570904574324324  29:-0.16989793916666665  30:0.09123590821428573
1  1:-0.48498327899038446  2:0.03470263851973685  3:0.16194056711148647  4:-0.33825339715277786  5:0.1842268077678572  6:-0.4072006474358973  7:0.07460946052631574  8:0.13365065540540533  9:-0.29317752777777767  10:0.22751839285714284  11:-0.08823032629807695  12:-0.011635063190789493  13:0.0032028330574324112  14:0.06108492562500001  15:-0.019613702946428575  16:-0.4060413621955128  17:0.024470232861842068  18:0.029530558733108052  19:-0.10804536326388889  20:0.24022015348214282  21:-0.3464411354006409  22:-0.08374058319078949  23:0.018750375895270278  24:-0.0006280027083333821  25:0.0429937384821429  26:-0.644905246169872  27:0.20035302496710522  28:0.1019970154898648  29:-0.3223683188194444  30:0.2109444120535715
1  1:-0.3507018984615385  2:-0.21311584947368425  3:0.3157409427027028  4:-0.12848192666666666  5:-0.21529635999999996  6:-0.408267467948718  7:-0.28123322368421055  8:0.42125624999999994  9:-0.1883881944444445  10:-0.2224608928571429  11:-0.20138028155448717  12:0.06520615562499997  13:0.23064845630067568  14:0.012116461874999963  15:-0.3507295222321429  16:-0.21401052283653846  17:-0.0493018791118421  18:-0.1126997681587838  19:0.11222307118055551  20:-0.07932581294642854  21:-0.2869541833493589  22:-0.04639812371710524  23:0.04436791886824324  24:0.005118459652777802  25:-0.32609374794642854  26:-0.31320109104166666  27:-0.12141180200657897  28:0.023879830354729716  29:0.085331513125  30:-0.19834011008928565
1  1:-0.39582430142628194  2:-0.1436578364802631  3:0.19796191035472974  4:-0.10528923118055553  5:-0.10639729580357145  6:-0.32475065544871795  7:-0.08534127960526315  8:0.1529157652027027  9:-0.13684554861111112  10:-0.08760186607142857  11:-0.012631261554487194  12:-0.4258680967434211  13:-0.24081270815878378  14:0.3481026464583334  15:0.19869446848214284  16:-0.5090607892467947  17:0.12813797207236843  18:-0.04421058018581077  19:-0.010302211041666644  20:-0.01442361937500003  21:-0.2554590659615385  22:-0.15469335513157895  23:-0.0031065842567567577  24:0.1779404794444444  25:-0.11960879178571428  26:-0.45741164878205115  27:0.05092235118421056  28:-0.06918847182432428  29:0.11991722472222227  30:-0.16264335607142855
1  1:-0.42508223083333324  2:-0.1669950567105263  3:0.12727794709459456  4:0.20969414555555554  5:-0.14245068035714287  6:-0.4187875785256408  7:-0.1556858190789473  8:0.05827745439189187  9:0.27363313194444444  10:-0.1428843660714286  11:0.051112082756410264  12:0.3868606014473684  13:-0.14255480587837832  14:0.4214493197222222  15:-0.07096301321428569  16:-0.6495945571955127  17:0.1353476115460526  18:-0.21086525180743235  19:0.45828769798611113  20:-0.28004053794642847  21:-0.45718053519230767  22:0.05237187249999999  23:-0.0860918693918919  24:0.22186970861111102  25:0.008564393928571338  26:-0.6391235474999996  27:0.07376148013157892  28:0.009868455202702672  29:0.09625756777777784  30:-0.08993183750000001
