0  1:-0.5423616991185899  2:0.18454568338815788  3:0.024024123733108093  4:-0.2067657829861111  5:0.25165653705357144  6:-0.2188585762867647  7:0.10860307244318182  8:-0.399514641025641  9:0.14233599999999996  10:0.02642262162162164  11:-0.14900788888888888  12:0.17874728571428572  13:-0.14360694117647055  14:0.09846493939393937  15:0.38413163895833324  16:-0.02442393187500002  17:-0.3807976058614864  18:-0.22075936659722217  19:0.28738929848214273  20:0.3237860291544116  21:-0.34602711558712107  22:-0.864964702628205  23:0.3552239419736841  24:0.12403337817567564  25:-0.5266924641666668  26:0.42645845392857124  27:-0.11643117102941174  28:0.06494684492424238  29:-0.2066303669871794  30:0.16826880592105264  31:-0.015733214527027035  32:-0.29836752083333323  33:0.15359633392857144  34:-0.05613640073529415  35:-0.1431034526515151  36:-0.4123038164102563  37:0.17038179263157896  38:0.07144516432432436  39:-0.31614998777777786  40:0.1832199428571429  41:-0.19758148941176468  42:0.04864813090909093
0  1:-0.2713493978365384  2:-0.0464487738486842  3:0.14732228251689183  4:-0.013258328125000008  5:-0.14505388437500003  6:0.00030929503676472225  7:0.1580076444128788  8:-0.13938779487179484  9:0.016564526315789464  10:-0.007699243243243238  11:-0.008964888888888892  12:-0.05266571428571429  13:-0.04160070588235294  14:0.04148884848484847  15:0.12135657229166669  16:-0.009451412796052612  17:-0.128357946402027  18:-0.04347517979166668  19:0.09854013205357143  20:-0.09915187599264703  21:-0.11400679134469696  22:-0.04715508820512818  23:0.0708631557894737  24:-0.1531392194594594  25:-0.12777415444444437  26:-0.10171125142857142  27:0.057669157647058815  28:0.015553282424242426  29:-0.07676010719551282  30:-0.03476340687500002  31:-0.03859425788851352  32:0.06012970840277779  33:-0.07799830008928568  34:-0.04328328628676472  35:-0.010535004981060608  36:-0.1856819206570511  37:0.05598823588815789  38:-0.14634134707770258  39:0.007051220902777788  40:-0.05873169080357141  41:0.09967785341911763  42:-0.07635562392045456
0  1:-0.6216395352724357  2:0.2522701519407895  3:-0.03944485748310815  4:-0.12700424243055558  5:0.0513946113392857  6:0.14460937783088235  7:-0.26092900392045454  8:-0.5855546730769231  9:0.12454803947368424  10:0.11291306081081076  11:-0.32205274999999994  12:0.16881467857142848  13:0.23427269117647054  14:-0.33595547727272734  15:0.12515886378205132  16:-0.055982509868421036  17:-0.02283675506756755  18:-0.09292613194444442  19:-0.15008636607142856  20:-0.10704354779411765  21:-0.018236551136363632  22:-0.22591605057692304  23:-0.018245507763157878  24:-0.012794276148648677  25:-0.04414141777777778  26:0.03867882678571427  27:0.021125271029411766  28:-0.10847475477272729  29:-0.16308800000000007  30:0.015840526315789475  31:0.02637678378378378  32:-0.10627497222222222  33:0.002217342857142881  34:-0.05473611764705882  35:-0.09413154545454545  36:-0.3275208833493589  37:-0.1248940388486842  38:0.20554174454391888  39:-0.4512668556250001  40:0.2839361934821429  41:0.13064040430147056  42:-0.32893072740530305
0  1:-0.3275414628846152  2:-0.09170830671052632  3:0.029245966013513515  4:-0.10941341277777777  5:0.26616616678571425  6:-0.2196135519117648  7:0.033305655530302986  8:-0.2035208349358974  9:-0.06875513486842108  10:-0.01420439695945947  11:-0.10368604861111111  12:0.17267463392857144  13:-0.052933466911764725  14:0.003797789772727246  15:0.27666293844551265  16:0.38384256707236836  17:-0.24866442842905406  18:-0.543841200763889  19:-0.1417611879464285  20:-0.2800649081985293  21:0.0833001354734848  22:-0.7045943856410256  23:0.05333015578947381  24:0.02276239135135134  25:-0.3114098155555556  26:0.3843972285714286  27:0.03195845764705881  28:-0.18378412969696972  29:-0.22315775871794868  30:0.12962098210526313  31:-0.05103488297297301  32:-0.25152307388888884  33:0.21894577571428586  34:-0.284574204117647  35:0.15136954757575768  36:-0.23417511160256405  37:-0.10191302513157895  38:-0.08949340425675677  39:-0.14320940444444447  40:0.2845877667857143  41:0.00413110102941178  42:0.008575958560606034
0  1:-0.31739605153846145  2:-0.21854122684210528  3:0.017217407297297302  4:0.12031500166666668  5:0.08233631285714287  6:-0.12810356058823527  7:-0.07926079  8:-0.311890142628205  9:-0.11792114802631583  10:-0.0031897753378378204  11:0.0010002152777777841  12:0.18532399107142847  13:-0.05062517279411766  14:-0.16697724053030302  15:-0.2578818910416666  16:-0.05789822898026312  17:-0.17080431896959453  18:-0.020135200763888902  19:0.14657296705357137  20:0.016980091066176456  21:-0.09133009028409093  22:-0.264116342451923  23:-0.14931364766447364  24:-0.1440257916722973  25:-0.04001418673611106  26:-0.008844194375000055  27:0.14722316591911763  28:-0.11435153604166667  29:-0.27904469974358964  30:-0.08064722315789474  31:0.030780471081081093  32:0.028005040000000023  33:-0.08760812714285716  34:-0.10893337764705886  35:0.2129669718181818  36:-0.20033349493589733  37:-0.35618424750000005  38:0.06363631736486482  39:0.1699815400000001  40:-0.1381305803571428  41:-0.08355038426470589  42:0.2310600767424244
0  1:-0.3449459743589743  2:-0.16822952631578944  3:0.03372443243243242  4:-0.009563944444444392  5:-0.10584874285714291  6:0.24733170588235295  7:-0.32947615151515147  8:-0.36394019391025645  9:-0.16556559539473684  10:0.038078846283783704  11:0.13270034027777772  12:-0.2347344375000001  13:0.22731844485294112  14:-0.1617773617424242  15:-0.011175826923076922  16:-0.03971402631578946  17:0.05738822297297295  18:0.15653352777777782  19:0.06726932142857141  20:-0.005591338235294123  21:0.06201031060606061  22:-0.44361722693910255  23:0.2898918789144736  24:-0.4106508804560811  25:0.3343965582638888  26:-0.34269761723214287  27:0.46842558297794107  28:-0.2159174827083333  29:-0.24546164360576925  30:-0.10530021516447362  31:-0.05997630342905405  32:0.25320432701388884  33:0.006321978482142833  34:0.03195023886029414  35:-0.18111220846590906  36:-0.3486952323717949  37:0.1554519309210526  38:-0.2983007280405405  39:0.4080825138888889  40:-0.3301810017857143  41:0.2893889889705882  42:-0.29451349053030307
0  1:-0.5566108596314102  2:0.025054850624999986  3:0.12057241008445944  4:-0.08157712437500003  5:0.0005998899107142971  6:0.053305847683823515  7:0.08757530289772725  8:-0.5625637195512818  9:0.008655983552631552  10:0.2294226976351351  11:-0.08580715972222225  12:-0.07054108035714289  13:0.07153204779411756  14:-0.04858001325757577  15:-0.03114071384615382  16:0.07713383473684213  17:-0.12919764108108106  18:0.12895239  19:-0.2358534057142857  20:0.07430386941176471  21:0.17017344  22:-0.33423566185897446  23:0.05875333223684208  24:0.061892596283783734  25:-0.09498091666666664  26:-0.08219440178571426  27:0.07007310661764708  28:-0.14116052840909094  29:-0.3100575633974358  30:0.16054005407894734  31:-0.034955024797297264  32:0.1489375711111111  33:-0.1809935474999999  34:0.05805071514705887  35:0.06678667553030303  36:-0.5568171041666666  37:0.1744974046052631  38:-0.08722727533783786  39:0.03731738194444446  40:-0.14467492321428577  41:0.11645534926470587  42:-0.019039089015151573
0  1:-0.5144744679487179  2:0.06501303947368421  3:0.1268261283783784  4:-0.27357131944444446  5:0.13429293571428577  6:0.11259845588235294  7:-0.12264134090909087  8:-0.46002824519230745  9:0.008548273026315752  10:0.1444799408783784  11:-0.23877204861111112  12:0.0826769196428571  13:0.09717729779411761  14:-0.0778427556818182  15:0.07703709333333342  16:0.029345554736842135  17:0.2548976410810811  18:-0.028398501111111085  19:0.23292165142857135  20:-0.4117976047058822  21:-0.11929242787878791  22:-0.6137573541666667  23:0.33574422697368395  24:-0.20268523479729728  25:0.09216450000000001  26:-0.07790820178571431  27:0.11342565073529413  28:-0.2434398011363638  29:-0.2922062746153847  30:-0.03890941105263155  31:0.15498127216216212  32:-0.27136874  33:0.31329969857142853  34:-0.1062759752941176  35:-0.11415661727272725  36:-0.4361587257051282  37:0.02920127618421051  38:0.005271060608108086  39:-0.18375025861111102  40:0.16437682107142862  41:0.06384817455882354  42:-0.27769598840909093
0  1:-0.36869041160256405  2:0.1088698617105263  3:-0.13417210155405393  4:0.01289741777777776  5:-0.004061898928571372  6:0.05649319808823526  7:0.04208128886363637  8:-0.2507783653846153  9:-0.004249013157894745  10:-0.03347415540540544  11:-0.06958819444444445  12:0.1076619642857143  13:-0.042112867647058815  14:0.06617291666666662  15:-0.38902577698717933  16:0.039980805131578916  17:0.03395833493243243  18:0.06410194555555557  19:-0.07522999607142859  20:-0.005665484264705838  21:0.10664850553030304  22:-0.19440050160256406  23:-0.03612349013157894  24:-0.03187797804054054  25:0.05034252777777776  26:0.036575583928571395  27:-0.014422562499999994  28:-0.006576922348484859  29:-0.19666540399038462  30:-0.1732033581907894  31:0.10418906305743242  32:0.020279986180555563  33:-0.20578013080357144  34:0.0405839526838235  35:0.22722043365530312  36:-0.15429576000000003  37:-0.20588381789473678  38:0.017349812972972993  39:-0.038462743333333285  40:-0.12327806285714275  41:0.19039755764705876  42:0.09257699757575756
0  1:-0.5587054553846155  2:0.2063183021052631  3:-0.17852341297297303  4:0.25832966555555553  5:-0.21457604571428576  6:0.0780941188235294  7:-0.015975106666666676  8:-0.4729731025641025  9:0.03799836842105255  10:-0.0994371081081081  11:0.2855337777777777  12:-0.23964357142857132  13:0.046273352941176474  14:-0.0263941515151515  15:0.019172787163461453  16:-0.34737247305921043  17:-0.16075245072635136  18:0.049993989513888865  19:-0.07414299723214275  20:-0.19170483540441174  21:0.1831102400189393  22:-0.3593125892467948  23:0.14302881088815786  24:-0.08606895451013513  25:0.12526868201388885  26:-0.06258190937500001  27:-0.04024370172794117  28:-0.1523858208901515  29:-0.27827631288461535  30:-0.050377922499999984  31:-0.08687821101351352  32:0.12184826222222227  33:-0.10418266178571428  34:-0.14423649308823527  35:0.16416964492424244  36:-0.47003184615384624  37:-0.05084147368421049  38:-0.03877394594594603  39:0.19502002777777777  40:-0.26689740000000006  41:-0.022295088235294136  42:0.07659490909090913
0  1:-0.21127085256410266  2:-0.148622302631579  3:-0.08552102027027024  4:0.19413002777777777  5:-0.1377408785714286  6:-0.07837727941176471  7:0.08729062878787883  8:-0.1555572451923077  9:-0.18067316118421056  10:0.03049702195945946  11:0.08686506249999999  12:-0.020205151785714297  13:-0.1118937610294118  14:0.1689330170454545  15:0.05242406690705126  16:-0.21471125411184205  17:-0.004626633023648666  18:0.05166162673611109  19:0.1065369227678571  20:0.10520980606617644  21:-0.05072148058712125  22:-0.17823046193910258  23:-0.2245899054276316  24:0.12271341089527024  25:0.06982373784722222  26:-0.13660127366071423  27:-0.18461077849264707  28:0.29950367850378773  29:-0.13015977057692313  30:-0.11161316723684217  31:0.004541207905405401  32:0.03847678861111112  33:0.08255630821428567  34:-0.13166795191176472  35:-0.04458557477272728  36:-0.1358795082692308  37:-0.28551394065789476  38:0.08724479277027028  39:0.02348857249999999  40:0.03825755821428567  41:-0.2985011010294118  42:0.2734699240151515
0  1:-0.4197365527083333  2:-0.3717563759539473  3:0.37860310900337824  4:-0.036568717986111075  5:-0.17951814223214285  6:0.07039325341911769  7:0.24842943592803038  8:-0.49356674519230764  9:-0.3069554243421053  10:0.34139360304054034  11:-0.10594006250000004  12:-8.829464285712217e-05  13:-0.03242862867647063  14:0.22685669886363632  15:-0.24290556160256402  16:0.00895694723684208  17:0.00559792006756755  18:0.006662574722222234  19:-0.007133926071428563  20:-0.02226217985294119  21:0.0924342237121212  22:-0.2141527343589744  23:-0.1383871810526316  24:-0.11887863567567565  25:-0.07399332666666662  26:0.38046016571428576  27:-0.14578836  28:0.04841499757575759  29:-0.27351216411858975  30:-0.19176969871710525  31:0.1924498033277028  32:0.08153321868055557  33:-0.2638302879464287  34:0.022537103566176497  35:0.21904879759469706  36:-0.27195441732371795  37:-0.048109773059210506  38:0.05873799792229724  39:-0.0016949556250000397  40:-0.1574143936607143  41:0.08080359547794122  42:0.07457974153409092
0  1:-0.5168762379647437  2:0.07967511680921054  3:0.11959659278716218  4:-0.2069211700694445  5:-0.04838513366071425  6:0.24109124312499997  7:-0.24809935725378787  8:-0.4347488205128205  9:-0.017406526315789452  10:0.18165156756756753  11:-0.21360155555555552  12:0.05105771428571425  13:0.13307399999999997  14:-0.19133539393939394  15:0.20143577524038464  16:-0.036718813322368454  17:0.03140890751689189  18:0.07948028993055556  19:0.11254045848214285  20:0.23523043474264704  21:-0.03265183285984848  22:-0.3171975237339743  23:0.03417840917763156  24:-0.059056637888513494  25:-0.1828558445138889  26:-0.1016636550892857  27:0.07784459474264704  28:0.044944477897727264  29:-0.15978499237179486  30:-0.11324358171052629  31:0.1591190552027027  32:-0.10636069194444442  33:-0.11113319749999997  34:0.22599944808823527  35:-0.11338861416666665  36:-0.15454361467948716  37:-0.2051575788157895  38:0.11524862655405402  39:-0.24896987472222223  40:-0.22563074035714287  41:0.31943717250000003  42:0.08255782553030304
0  1:-0.4665021403205128  2:-0.03878078407894739  3:0.17880999817567567  4:-0.24766432194444446  5:-0.011695380357142838  6:0.24659627838235298  7:-0.06979213356060598  8:-0.5032149743589743  9:-0.03973178947368425  10:0.2958342702702705  11:-0.2520043333333332  12:0.027238285714285704  13:0.13888635294117657  14:-0.10171296969696966  15:0.17617237229166674  16:-0.09311330819078949  17:-0.02422563559121623  18:-0.21207349784722226  19:-0.26263314651785713  20:0.25910751518382347  21:0.09398335486742423  22:-0.30306556410256413  23:-0.055230921052631596  24:0.11101635135135127  25:0.026109166666666694  26:-0.22086297142857145  27:0.26812391176470607  28:-0.086085696969697  29:-0.09729309655448722  30:-0.09295242516447368  31:0.07294793116554057  32:-0.1575972690972223  33:-0.13886884508928574  34:0.24179464797794126  35:-0.1298491434659091  36:-0.3589109587179487  37:-0.06817080736842106  38:0.04326392783783777  39:0.03168366777777779  40:-0.18651117857142863  41:0.40923083705882357  42:-0.29830636454545445
0  1:-0.19163919758012815  2:-0.2225235792434211  3:-0.06941491396959462  4:0.15606640909722225  5:-0.013575039374999988  6:-0.031308714963235305  7:0.1534872798674242  8:-0.24697161698717934  9:-0.14110226644736845  10:-0.05761565371621617  11:0.09130493749999999  12:0.005103062500000009  13:-0.006483481617647058  14:0.23230662310606057  15:-0.05396699801282054  16:-0.0840057090789474  17:0.0385186670945946  18:-0.12381959  19:-0.13109885464285714  20:0.056478021029411754  21:-0.2182872184090908  22:-0.12062176745192306  23:-0.1245550259539473  24:-0.1502146261317567  25:-0.00787188187499999  26:0.13722851776785705  27:0.06873546665441173  28:0.008441341988636374  29:-0.20229590153846155  30:-0.060547976842105264  31:-0.021918029189189173  32:0.039890287777777776  33:0.00788205142857141  34:0.06475986588235293  35:-0.08631548848484852  36:-0.06677046514423074  37:-0.2211757771381579  38:-0.272051457347973  39:-0.04409648784722217  40:0.23892831205357146  41:0.03069080974264708  42:0.0299799663825758
0  1:-0.30322554565705134  2:-0.14029635226973688  3:0.2970316367060811  4:-0.23481553534722227  5:0.06648190491071425  6:0.06820582547794121  7:-0.28193009058712126  8:-0.2901326923076923  9:-0.15394078947368414  10:0.3105804054054053  11:-0.26090972222222225  12:0.14569928571428578  13:0.09374264705882354  14:-0.35341287878787886  15:-0.03261172538461539  16:-0.07663522052631579  17:0.056032025135135125  18:0.06687417055555558  19:0.1471926128571428  20:0.019455137058823496  21:0.11941739303030302  22:-0.2051057482211538  23:-0.15269236542763162  24:0.3049601664358109  25:-0.2963338763194444  26:0.022231585625000005  27:0.21998237694852935  28:-0.2437300648295454  29:-0.1713009202724359  30:0.04585108470394737  31:0.0411776744087838  32:-0.1723609079861111  33:0.14683997276785712  34:-0.17877348805147059  35:-0.09985632907196972  36:-0.19209967955128207  37:-0.02420429223684212  38:0.11576349979729733  39:-0.22189925999999988  40:0.0275830925  41:0.11370308926470589  42:-0.17201207174242422
0  1:-0.46738628775641033  2:0.07948751065789474  3:-0.046853484256756735  4:-0.03407260249999997  5:0.16195520249999995  6:-0.12788047749999998  7:-0.15033304719696974  8:-0.4001100064102564  9:0.061422618421052656  10:-0.1482636689189189  11:0.0385476111111111  12:0.14093853571428572  13:-0.047355779411764665  14:-0.24034581060606058  15:-0.04814508091346148  16:-0.2955970621381578  17:-0.26464168086148643  18:-0.09720714229166667  19:-0.14025770294642853  20:0.3147749857720587  21:0.1826722632007576  22:-0.43129865358974356  23:0.16015271368421055  24:-0.14729772621621615  25:-0.008794157222222296  26:0.07780788714285715  27:0.14696679882352942  28:-0.4399070039393939  29:-0.23457366564102558  30:-0.11106070315789474  31:-0.15626459675675672  32:0.03593345444444443  33:-0.06457395428571429  34:0.05225868352941171  35:-0.08325943393939396  36:-0.35739469501602567  37:0.043345958256578936  38:-0.05459697951013513  39:0.10838535145833335  40:-0.01885885223214288  41:0.13578418503676476  42:-0.29769993907196957
