1  1:-0.17583270442307697  2:-0.008880422236842095  3:0.036929692770270243  4:-0.15583580388888893  5:0.025350956785714272  6:0.053100088676470585  7:-0.07718066689393938  8:-0.11425051442307695  9:-0.03331638486842103  10:0.0032698597972972946  11:-0.05213007638888888  12:-0.07252715178571428  13:0.1181992536764706  14:-0.004320240530303033  15:-0.055251971858974326  16:-0.04860753828947367  17:-0.060465483986486476  18:0.011216869166666683  19:0.0627680125  20:0.12052964661764705  21:-0.09737047931818181  22:0.00977722435897435  23:0.09838136842105258  24:0.043365033783783785  25:0.02402283333333333  26:0.04450937857142855  27:0.09815774999999997  28:0.13667641666666663  29:0.016782067692307653  30:0.11079023368421048  31:0.10292147351351351  32:0.04832459888888888  33:0.12821616  34:0.09323515999999997  35:-0.07169983393939393  36:-0.07333682886217949  37:-0.08979967963815791  38:-0.08987268923986479  39:-0.11103435562500003  40:0.05494281419642857  41:0.0033205528308823573  42:0.06099760820075758
1  1:-0.22888982846153852  2:-0.19110232157894738  3:0.3086212397297297  4:-0.22126872055555558  5:-0.18491467857142854  6:0.28170760117647053  7:0.023566394848484846  8:-0.14058978365384617  9:-0.11571685855263159  10:0.13800325168918917  11:-0.15800815972222218  12:-0.08019558035714285  13:0.13972876838235293  14:0.044787926136363634  15:-0.1967621987179487  16:0.05498886842105265  17:-0.1984124932432432  18:0.046062416666666654  19:-0.13556010714285704  20:0.05197983823529415  21:0.05413859848484848  22:-0.06529470032051282  23:-0.21035056250000003  24:0.00307660979729732  25:-0.1983059027777778  26:0.05174660535714284  27:-0.021454312499999992  28:0.05675549431818183  29:-0.10225891681089748  30:-0.010335718059210542  31:0.012037221165540521  32:-0.03948866868055558  33:-0.12599734151785721  34:0.09846984238970592  35:0.08220245789772725  36:-0.09307848847756409  37:-0.2716629388486842  38:0.08902742427364861  39:0.012563715208333333  40:-0.051338962232142855  41:0.11235269694852937  42:-0.11296628043560605
1  1:-0.41163730929487174  2:-0.062326871710526324  3:0.006205123310810844  4:0.18841708333333332  5:-0.20728414464285705  6:0.045074231617647044  7:-0.005764490530303026  8:-0.40701769871794863  9:-0.1458929078947368  10:0.05083822297297297  11:0.12382469444444445  12:-0.19689346428571414  13:0.0034255441176470392  14:0.07109161363636367  15:-0.01177380488782052  16:-0.24216157976973698  17:0.30547458994932436  18:-0.12835944270833333  19:-0.3267387129464284  20:0.03649020680147059  21:0.34398940577651516  22:-0.19985959488782057  23:-0.0183748566118421  24:0.03526673373310809  25:-0.05136198965277776  26:-0.09855147580357144  27:-0.019828667022058825  28:0.1792731278977272  29:-0.1989749886057693  30:-0.30288322661184225  31:0.30051704211148633  32:0.11690487506944443  33:-0.33566128008928575  34:-0.083965444375  35:0.39287084350378765  36:-0.19377239142628197  37:-0.3282713659539473  38:0.18231183994932443  39:0.1917475954861111  40:-0.2378499486607142  41:-0.19623543658088227  42:0.4611829853219698
1  1:-0.3681764817948718  2:0.08708023210526314  3:0.018413768378378374  4:-0.1885834238888889  5:0.15697639857142862  6:-0.1139863658823529  7:0.05279231424242424  8:-0.3119540400641026  9:0.0450838125  10:0.04887465709459459  11:-0.1636102152777778  12:0.1318521339285714  13:-0.16706170220588237  14:0.18829915340909084  15:0.005181483573717963  16:-0.016541431743421077  17:-0.0310697039695946  18:-0.07621407118055558  19:0.11405922991071432  20:0.05214458915441174  21:0.0039123830492424376  22:-0.10786974052884606  23:-0.065502319375  24:-0.049585677483108104  25:-0.10581331312500002  26:0.11793150348214286  27:-0.20048857158088235  28:0.1156981571401515  29:-0.08689663655448715  30:0.05688104470394738  31:-0.14907947099662158  32:-0.15976131604166663  33:0.2990380363392856  34:-0.03178134863970587  35:0.0706148407765152  36:-0.21080476860576924  37:-0.00650838950657896  38:-0.0015015986993243181  39:-0.06884621048611106  40:0.16326503776785714  41:-0.14371793025735297  42:0.01451136198863636
1  1:-0.310989933349359  2:-0.0560853335855263  3:0.0840578668412162  4:-0.08310894034722222  5:0.03060909205357145  6:0.0007399520955882248  7:-0.10216479179924244  8:-0.25069038621794876  9:-0.20248105592105264  10:0.14449249493243238  11:-0.09153195138888892  12:-0.07749208035714285  13:0.07589844485294116  14:-0.04121084659090908  15:-0.044050087836538465  16:-0.23910964016447372  17:-0.3151150149155406  18:0.09173324576388892  19:0.3389172927678571  20:-0.06791207878676471  21:-0.19516783498106052  22:-0.11042514743589744  23:0.002561973684210549  24:-0.07805725  25:-0.031383486111111095  26:-0.07036947857142854  27:0.037748264705882335  28:-0.04962267424242425  29:-0.19554073540064107  30:-0.062077904243421085  31:-0.15346472613175677  32:0.24265971465277777  33:0.14637166633928578  34:-0.09587442231617647  35:-0.136917591344697  36:-0.26943796193910263  37:-0.03811284621710526  38:-0.0701421397804054  39:0.04844469965277777  40:0.018390958482142887  41:-0.07422818290441174  42:-0.015244090435606046
1  1:-0.5011831823076923  2:0.20533813368421053  3:0.06013934243243238  4:-0.4060561844444444  5:0.2822914728571428  6:-0.24436998999999998  7:0.12060906151515148  8:-0.4750794871794871  9:0.19309736842105266  10:0.04248108108108109  11:-0.25919722222222225  12:0.3120742857142857  13:-0.22138823529411758  14:0.12368484848484848  15:0.3567378617948716  16:0.3434519584210524  17:-0.06337861540540542  18:0.01656573166666664  19:-0.08818744714285717  20:0.04372695470588234  21:-0.1733822099999999  22:-0.4381329875801282  23:0.20644283470394753  24:-0.1301811532939189  25:-0.009351956597222209  26:0.018796040624999996  27:-0.0101352674632353  28:0.002834227746212128  29:-0.16118023999999997  30:0.26567240210526316  31:-0.1378421859459459  32:-0.16343935111111116  33:0.07028032571428572  34:0.04386163058823533  35:0.0249209660606061  36:-0.35026728230769233  37:0.18287142315789479  38:-0.1209420791891892  39:-0.07830589  40:0.10874610142857133  41:0.11458336294117649  42:-0.15474963545454556
1  1:-0.47971910871794887  2:-0.15191948105263164  3:0.3246802129729728  4:-0.2986001544444445  5:-0.011868611428571494  6:0.2481729517647058  7:-0.15343593575757578  8:-0.4996580528846155  9:-0.11058824013157895  10:0.2736718327702703  11:-0.30841232638888894  12:0.10409620535714283  13:0.21070744485294124  14:-0.22559654356060607  15:-0.18367237629807695  16:-0.22485518424342102  17:0.24515767224662163  18:-0.002750373680555563  19:-0.15169584508928569  20:0.2343930175367647  21:-0.1894242690719697  22:-0.21954061820512819  23:-0.16507049789473685  24:0.04815582621621621  25:-0.22844631499999998  26:0.19756309  27:-0.0794629576470588  28:0.04574632515151521  29:-0.23135903487179477  30:-0.13861420315789472  31:0.1897972032432434  32:-0.1070941455555555  33:-0.13398742857142856  34:0.19063886588235296  35:-0.11775594909090904  36:-0.4626522416826923  37:0.01140457957236844  38:0.10828540738175675  39:-0.24490631118055553  40:0.09585553848214286  41:0.07698818518382354  42:-0.02253761755681815
1  1:-0.3870241217948719  2:-0.16512272368421047  3:0.036677277027027055  4:0.06514048611111112  5:0.0946329214285715  6:-0.25112847058823534  7:0.32275496212121213  8:-0.48288480929487176  9:-0.2654707269736843  10:0.12780276520270267  11:0.18214318749999997  12:-0.014977080357142828  13:-0.1750405257352941  14:0.2016088503787878  15:-0.07185647181089747  16:0.06833527628289474  17:0.03376296819256758  18:-0.05132969034722219  19:0.10250469062500003  20:-0.012421829522058813  21:0.08440323320075759  22:-0.08201200527243589  23:-0.016774957532894718  24:-0.04218452072635134  25:0.01403469520833333  26:-0.0440172736607143  27:0.05452723283088236  28:-0.03461960801136364  29:-0.2026589292307692  30:0.08149693473684212  31:-0.030901662702702684  32:-0.0014563488888888804  33:0.13009517142857147  34:-0.10003113647058826  35:0.2639726460606061  36:-0.27366904846153844  37:-0.00021976526315788876  38:-0.05910446405405404  39:0.11494612333333329  40:0.10035114999999997  41:-0.14177196882352944  42:0.24950044454545453
1  1:-0.09073047794871794  2:-0.3580879284210527  3:-0.038914689729729696  4:0.14770445111111102  5:0.22326704571428568  6:-0.21343893058823515  7:-0.08076709333333337  8:-0.19337146794871796  9:-0.4063020921052631  10:0.0109844121621622  11:0.20211183333333335  12:0.07494667857142853  13:-0.15152436764705873  14:-0.1109795681818182  15:-0.2885077836538461  16:0.016136509868421054  17:-0.017707059121621623  18:0.0843457847222222  19:-0.004242194642857138  20:0.038437724264705854  21:0.11311678219696972  22:-0.12002245262820511  23:-0.0955014514473684  24:-0.10368947452702702  25:0.0394180566666667  26:0.08333190107142859  27:-0.03238213720588236  28:0.001455854015151537  29:-0.16801435416666669  30:-0.18211466776315793  31:-0.15545010641891893  32:0.10054590277777774  33:0.14484494107142853  34:-0.057535091911764716  35:0.11217945643939391  36:-0.07348680783653845  37:-0.3006904397697367  38:0.09904299684121619  39:-0.010980181180555548  40:-0.01386602080357145  41:0.08294724312500001  42:-0.03034645043560611
1  1:-0.15523074358974365  2:-0.20530521052631587  3:0.06679764864864865  4:-0.12520427777777782  5:0.1501647428571427  6:0.0061509411764705734  7:-0.0002785151515151113  8:-0.09981424519230762  9:-0.14940377960526316  10:0.02754508952702703  11:-0.0747288819444444  12:0.07892570535714286  13:0.051073944852941214  14:0.019850107954545473  15:-0.06459517668269238  16:0.023081782072368415  17:0.10708398184121624  18:-0.025158616319444438  19:-0.08456569151785709  20:-0.030909910845588244  21:-0.05498193892045454  22:-0.08612472025641026  23:-0.09803711789473683  24:-0.11400064513513518  25:-0.09225069055555553  26:-0.005198812857142851  27:0.07710583705882346  28:-0.02205709484848484  29:-0.11605995153846155  30:-0.07925661368421053  31:0.08641725594594596  32:-0.04286304277777776  33:0.14717582142857136  34:-0.015217489999999985  35:0.04185247363636366  36:-0.18068715745192307  37:-0.2158014712171051  38:0.06899130616554049  39:0.014579866319444459  40:0.09436471562500001  41:-0.04257616084558821  42:0.06399807244318179
1  1:-0.24029878999999996  2:-0.2840965057894737  3:0.313465064054054  4:-0.08601319555555556  5:-0.13362825857142857  6:0.11683113352941177  7:-0.1568238445454546  8:-0.10890032211538457  9:-0.26850059539473675  10:0.15711607601351352  11:0.0578336736111111  12:-0.09729179464285714  13:-0.050682216911764694  14:0.002676426136363642  15:-0.0887797916826923  16:0.11224351970394737  17:-0.17073250545608107  18:0.03901080131944444  19:0.01536265991071426  20:-0.10891918687499998  21:-0.22310550922348477  22:-0.16748160937499998  23:-0.20530995476973676  24:0.22908497846283782  25:0.09280254687499999  26:-0.10146079151785714  27:-0.33511053584558814  28:0.19511515956439388  29:-0.10029968749999997  30:-0.02522037171052632  31:-0.0026468969594594704  32:0.015056048611111098  33:-0.13713593749999997  34:-0.056309790441176476  35:-0.15041233143939398  36:-0.17333151873397432  37:-0.483004316743421  38:0.2891145414358108  39:0.16323666951388882  40:-0.2803959329464285  41:-0.052089752463235314  42:0.21973892380681817
1  1:-0.5054242456570512  2:-0.025107419374999985  3:0.40698013130067573  4:-0.3824120957638887  5:0.0077837949107143  6:0.33013487033088235  7:-0.3277020625568182  8:-0.41632995032051284  9:0.009489115131578933  10:0.2832525895270269  11:-0.28903825694444446  12:0.08108577678571426  13:0.15427879779411766  14:-0.24363314962121213  15:-0.03680527309294866  16:-0.0878481651644737  17:0.09622590670608105  18:0.06754223187500001  19:-0.06877075651785712  20:0.15485637268382352  21:-0.1251083167992424  22:-0.3897386295512819  23:0.02240586828947369  24:0.18798655385135135  25:-0.2298462030555555  26:0.11523482678571426  27:0.03405048044117646  28:0.06958654946969697  29:-0.19998142076923076  30:0.022187909999999988  31:0.33262315324324326  32:-0.10311641777777776  33:0.022774638571428567  34:0.2840182570588236  35:-0.30318962333333327  36:-0.38045708347756413  37:-0.16895606016447368  38:0.324644457652027  39:-0.24070878604166662  40:-0.05694375437499997  41:0.2678596497426471  42:-0.17765403907196964
1  1:-0.3418261719391026  2:-0.05213782003289473  3:0.29168609751689195  4:-0.4391413332638888  5:0.04561576919642856  6:0.0910691710661764  7:-0.14302919589015145  8:-0.2500822580128204  9:-0.1186031875  10:0.26637076520270275  11:-0.2455254097222222  12:0.013099919642857118  13:0.12119225367647056  14:-0.16291125568181816  15:-0.15319804128205122  16:-0.0709947663157895  17:-0.04463498729729729  18:0.05325989333333332  19:-0.09847153285714286  20:-0.07112176941176471  21:-0.040635947575757565  22:-0.16263818051282053  23:-0.04341009157894735  24:0.02242512648648649  25:0.0694688455555556  26:-0.08150863428571427  27:0.07413332823529413  28:-0.08918336606060606  29:-0.1566916905288461  30:-0.0441036016118421  31:0.01554785494932433  32:-0.16957710756944444  33:-0.06988776437500001  34:-0.0692368649632353  35:-0.02530447543560607  36:-0.2709966116025641  37:-0.1539176488157896  38:-0.035001558310810824  39:0.03621211638888888  40:-0.08885991035714284  41:0.11218053338235284  42:-0.2015170202272728
1  1:-0.34431648948717947  2:-0.12023325999999998  3:0.1837930440540542  4:-0.19682082111111113  5:0.10374280142857142  6:0.037177654705882364  7:0.00955468393939391  8:-0.362764205128205  9:-0.1770796842105263  10:0.267276972972973  11:-0.18067433333333333  12:0.02649028571428571  13:0.07629047058823529  14:-0.09569236363636358  15:-0.267811894375  16:-0.031256300296052586  17:0.1214176184628378  18:-0.2539562450694444  19:-0.13304998008928565  20:-0.05963371790441177  21:0.06726272910984851  22:-0.366414274503205  23:-0.0684048687171053  24:0.17413553197635143  25:-0.24188941173611112  26:-0.03669820151785714  27:0.1072809887132353  28:-0.1505858701325757  29:-0.2624362884775641  30:-0.025625048717105272  31:0.1990760871114865  32:-0.3286087202083333  33:0.11892144562499998  34:-0.039731992757352896  35:-0.12064843498106065  36:-0.3707333786057692  37:-0.07738420805921055  38:0.29109861021959466  39:-0.1372900885416667  40:-0.07199977008928567  41:0.14766420312499998  42:-0.25618323816287875
1  1:-0.5413920976923077  2:0.12882728105263158  3:0.052703988378378384  4:-0.2419433316666667  5:0.15639095000000003  6:-0.0072871664705882145  7:-0.08643442636363635  8:-0.45405192948717943  9:0.08270025000000003  10:-0.06296596621621617  11:-0.19945016666666668  12:0.06493767857142861  13:0.08693789705882356  14:0.08270737121212118  15:0.03205459096153846  16:-0.049264825131578954  17:-0.010916943445945942  18:0.060833642777777794  19:0.09312613107142863  20:-0.18545956661764706  21:-0.05069535810606063  22:-0.32378019565705124  23:0.09780497273026317  24:0.09892759684121616  25:-0.14951911659722217  26:0.04383689776785725  27:0.00434564974264707  28:0.005609773806818193  29:-0.14534271604166663  30:-0.12453892766447368  31:-0.0960039730236486  32:-0.005382259097222221  33:0.13778865419642863  34:-0.3284627471691176  35:-0.03899897361742423  36:-0.3320273946153845  37:0.06546236105263158  38:-0.0747849181081081  39:-0.14231365722222222  40:0.2810035271428572  41:-0.3155994158823529  42:0.2830268021212122
1  1:-0.28772261604166655  2:-0.08904309279605262  3:0.07869088778716214  4:0.11833958881944441  5:-0.20379158008928577  6:0.08376431459558815  7:-0.1214363205871212  8:-0.2390540769230769  9:-0.01821678947368421  10:0.0526225135135135  11:-0.034841277777777784  12:-0.028483285714285742  13:0.0695604705882353  14:-0.10520493939393943  15:0.21178113331730772  16:-0.03038548555921051  17:-0.1059072507263513  18:-0.31012807229166667  19:-0.19868249294642856  20:-0.2416699376102941  21:-0.14213958801136364  22:-0.2199523397596154  23:-0.045935569769736805  24:0.19423431684121603  25:-0.24344798201388893  26:0.1630165499107143  27:-0.12498820672794117  28:-0.07201116528409093  29:-0.10367857834935901  30:-0.043979700296052644  31:0.11694924008445945  32:-0.15006601798611116  33:-0.1541946772321429  34:-0.004843963492647057  35:0.054288735170454516  36:-0.20049521256410258  37:0.00697966894736843  38:0.09299420621621622  39:-0.19073692944444448  40:0.0994932642857143  41:-0.13676470117647058  42:-0.027127413030303
1  1:-0.25379653820512815  2:-0.06094826789473684  3:-0.11883558837837838  4:0.05696218166666664  5:0.09871985285714285  6:0.008945707647058855  7:0.014887608181818201  8:-0.21634215384615374  9:-0.06772705263157894  10:0.03617048648648648  11:-0.02677322222222222  12:-0.066668  13:0.11207929411764705  14:0.06766703030303028  15:-0.03595949108974361  16:-0.17630429618421056  17:0.19581220520270268  18:-0.21398534472222225  19:-0.16619329464285712  20:0.23743108632352936  21:-0.13934376416666663  22:-0.3271011865544873  23:-0.0007327651644736927  24:-0.037214445320945935  25:-0.058422954930555576  26:-0.15543827223214282  27:0.3215601895955883  28:-0.014704447859848483  29:-0.14940791604166662  30:-0.11029730924342107  31:0.023953593192567547  32:-0.06305596326388889  33:-0.13683555151785715  34:0.19013167268382364  35:-0.1143489660416667  36:-0.3222865612980769  37:-0.12241857648026311  38:0.154587238597973  39:-0.14503168923611112  40:-0.22223075580357135  41:0.3524462619485294  42:0.054768977746212116
