0  1:-0.39633611578525657  2:-0.06428091529605265  3:0.015353647381756746  4:-0.04285449131944444  5:0.12149837991071427  6:0.11960712591911765  7:-0.2960227948717947  8:-0.0683396842105263  9:0.02343954054054054  10:0.04822344444444441  11:0.07304528571428566  12:0.01752576470588235  13:-0.25974588975961527  14:0.15678650786184214  15:-0.03499422234797298  16:-0.11285753479166666  17:0.28446765991071427  18:-0.292138580992647  19:-0.3035910984615385  20:-0.1943466652631578  21:-0.09334839783783781  22:0.1784285122222222  23:0.21565914285714283  24:0.006466404705882349  25:-0.2806518070673077  26:0.014496249967105267  27:-0.0149684216722973  28:-0.0663230174305556  29:0.2902544027678572  30:-0.0725874574632353  31:-0.47872419512820497  32:0.03416581263157896  33:-0.08744836297297295  34:0.02215553222222225  35:0.1685065842857142  36:-0.020677881176470545
0  1:-0.44638587899038457  2:-0.326178572006579  3:0.4872325880574323  4:-0.32726218534722223  5:-0.14763045080357143  6:0.36641926812500003  7:-0.5927748974358972  8:-0.30671057894736836  9:0.5742447837837841  10:-0.40652733333333324  11:-0.10610871428571435  12:0.3437512941176471  13:-0.24795748975961537  14:-0.03380845134868421  15:0.06504300467905406  16:-0.12897337368055556  17:0.10632466562499995  18:-0.2581863059926471  19:-0.22112525655448714  20:-0.00941309174342104  21:0.16335737184121624  22:-0.18660826034722217  23:0.02921637419642859  24:-0.05371702819852941  25:-0.32588708373397435  26:-0.04516966200657897  27:0.16307417778716213  28:-0.2496637517361111  29:0.048300647767857106  30:-0.17893299540441177  31:-0.5189593815544873  32:0.07279382799342106  33:0.22035899278716212  34:-0.27012965895833335  35:0.15996380991071424  36:-0.14994397011029414
0  1:-0.4108125702564103  2:0.03506378736842102  3:0.08821802918918918  4:-0.02815459888888889  5:0.07540356000000004  6:-0.13273253647058825  7:-0.36440592948717954  8:0.012854276315789477  9:0.07468665540540542  10:-0.0798145833333333  11:-0.007319464285714326  12:0.07080477941176469  13:-0.02866552724358976  14:0.10913952960526312  15:0.13391965033783784  16:-0.32194872916666656  17:0.1127411410714286  18:-0.2343280625  19:-0.3575289846314102  20:-0.20084373687499987  21:0.16747882224662158  22:-0.0289715827083333  23:0.003574113482142892  24:0.06459977636029415  25:-0.22430200102564107  26:-0.04285000736842102  27:0.2646939102702702  28:-0.16536010999999998  29:0.08965232000000002  30:0.008650445882352963  31:-0.3350559993749999  32:-0.08813081055921053  33:0.19192095265202702  34:-0.05170415493055553  35:-0.1862725200892857  36:0.06117970136029416
0  1:-0.4235285711698718  2:-0.14814310069078948  3:0.34974666954391903  4:-0.20925165562500003  5:0.008204470625000048  6:0.006758706507352921  7:-0.3629469375000001  8:-0.12251272697368418  9:0.25290427871621624  10:-0.3044812430555555  11:0.23225491964285702  12:-0.1345025257352941  13:-0.07743962437500002  14:-0.08029727700657896  15:0.284525652652027  16:-0.11351573895833332  17:-0.2001353000892858  18:0.1989294925367647  19:-0.21019683027243583  20:-0.05468293384868423  21:0.05261310562499999  22:-0.21055794645833326  23:0.16170949705357143  24:-0.0773406120220588  25:-0.24184132386217955  26:-0.23232672595394735  27:0.45058829751689194  28:-0.10099581798611112  29:-0.2742199215178571  30:0.17073600856617646  31:-0.3415795821955128  32:-0.28856202069078946  33:0.37202085900337833  34:-0.17309567562499997  35:-0.015724668660714265  36:0.014400279889705943
0  1:-0.2317883327083332  2:-0.06599685332236842  3:0.023974411435810816  4:-0.10860894104166668  5:-0.02334539508928571  6:0.093759338125  7:-0.12050398878205129  8:-0.19744634539473685  9:-0.0142623429054054  10:-0.08489902083333337  11:0.1338172053571428  12:0.038462400735294125  13:-0.01722174937500002  14:-0.10111607174342108  15:-0.16284764667229729  16:-0.10852557229166669  17:0.0596150763392857  18:0.050414886654411774  19:-0.051669420657051275  20:-0.11041732529605264  21:0.021513966435810807  22:-0.043927207569444446  23:0.03187418705357143  24:-0.011554864963235283  25:-0.0395380705128205  26:-0.0863140657894737  27:-0.1408900608108108  28:-0.1272090416666667  29:0.03999670714285716  30:0.10122422058823527  31:-0.16469274052884617  32:-0.032263093717105264  33:-0.17384078559121627  34:0.07797577923611111  35:0.021648342053571423  36:0.10367697988970583
0  1:-0.3768410284615384  2:-0.12439714526315793  3:0.17792189378378365  4:0.05804701833333333  5:-0.33849497285714286  6:0.3331115452941177  7:-0.304708219551282  8:-0.07492739802631576  9:0.06497130574324327  10:0.06226993749999998  11:-0.21229658035714283  12:0.20020151838235298  13:0.010408481394230775  14:-0.40934590529605264  15:0.011847470895270298  16:0.0018058124305555738  17:-0.03824865580357139  18:-0.0945032427573529  19:-0.48318351820512817  20:-0.13615222157894735  21:0.18894498297297302  22:-0.02458791222222223  23:-0.21078353285714277  24:0.21782102176470589  25:-0.2879487616826923  26:-0.31029473516447376  27:0.1534250495439189  28:0.04940896118055551  29:-0.2073062822321429  30:0.08165889165441176  31:-0.38041312001602556  32:-0.1483726621381579  33:0.1147981718412162  34:0.11902963548611109  35:-0.16091735937499999  36:0.15879385636029408
0  1:-0.2461244084775641  2:-0.2576760279276316  3:0.23422882048986485  4:-0.20542733604166663  5:-0.04769504866071428  6:0.2992544806250001  7:-0.2543560400641025  8:-0.30353818749999995  9:0.2503711706081081  10:-0.15763200694444443  11:-0.04185258035714284  12:0.2869726948529412  13:-0.2822119811698718  14:-0.03045442845394737  15:0.10130299535472974  16:0.012688671875000019  17:-0.2272173200892857  18:-0.018569451286764637  19:-0.25603583102564104  20:-0.14418169263157896  21:0.10305129378378376  22:0.002282843333333312  23:-0.1097464871428571  24:0.1254392276470588  25:-0.29402604681089745  26:-0.10460495134868418  27:0.055627419543918935  28:-0.10738620076388887  29:-0.1389722029464286  30:0.34297810871323525  31:-0.387777322051282  32:-0.2987191242105263  33:0.2311062140540541  34:-0.08929109555555555  35:-0.08756766285714286  36:0.34367963647058825
0  1:-0.7150970535897432  2:0.1851545321052633  3:-0.11216458567567567  4:0.1998140566666667  5:-0.20880588142857145  6:0.03164304000000007  7:-0.767126360576923  8:0.1646291151315789  9:-0.005968288851351381  10:0.12997556250000006  11:-0.18325936607142854  12:0.03371225367647053  13:-0.09253473988782046  14:0.15286288325657893  15:-0.23006447478040531  16:0.09768604729166665  17:-0.0032068215178571516  18:0.10912246591911767  19:-0.37549154108974353  20:0.1496189353947368  21:-0.08371727993243237  22:0.15960061222222213  23:-0.16869024464285715  24:0.2337259422058823  25:-0.37403608519230774  26:0.26516514486842097  27:-0.3692049545270271  28:0.2690881169444444  29:-0.1779376689285714  30:0.06458434455882353  31:-0.8674654091185897  32:0.5846255483881578  33:-0.6329838153209462  34:0.4644173361805556  35:-0.3491293515178571  36:0.3933381284191175
0  1:-0.6182972429647436  2:-0.05354581384868431  3:0.4922166972466218  4:-0.5720643417361111  5:0.33161633991071426  6:0.06212339621323523  7:-0.5860725384615386  8:-0.03192389473684211  9:0.39920602702702684  10:-0.5283015555555557  11:0.2591655714285714  12:0.1648357647058824  13:-0.032767382628205145  14:0.07428973697368424  15:0.0031972738513513553  16:0.00680019611111113  17:-0.04407143607142853  18:-0.03785833338235295  19:-0.25366703596153833  20:-0.052061292236842076  21:0.22541864844594595  22:-0.24353922666666664  23:0.1093808396428572  24:0.011526349558823541  25:-0.3168362215544872  26:0.025788384046052625  27:0.2741461237331082  28:-0.2797498767361112  29:0.23285075848214296  30:-0.10128381158088234  31:-0.6740348590384617  32:-0.07910759092105263  33:0.6203397376351351  34:-0.7583244808333334  35:0.4860328553571428  36:-0.032732156323529375
0  1:-0.3237826898076923  2:0.24485377092105265  3:-0.31412102047297297  4:0.20008633722222222  5:-0.16481648464285711  6:0.1862258819117647  7:-0.14311000641025645  8:0.10197630263157893  9:-0.14422326351351353  10:0.08095316666666663  11:-0.08559460714285713  12:0.07420966176470588  13:0.17647980883012815  14:0.042167728651315774  15:0.09938789819256759  16:-0.20495771243055552  17:-0.2365066150892857  18:-0.2882991171691176  19:-0.17211571083333338  20:0.0617783790789474  21:-0.04717193425675672  22:0.013940736388888923  23:-0.07655698321428572  24:-0.0025603054411764657  25:-0.051692556554487186  26:0.11048535101973682  27:-0.07954058288851354  28:0.032068270902777786  29:-0.08409622651785714  30:0.0677976225367647  31:-0.1422513657852564  32:-0.12971707648026318  33:-0.06791353842905412  34:0.09572909548611108  35:0.0516980799107143  36:-0.05392197702205887
0  1:-0.367595972051282  2:-0.06609975578947375  3:0.1451783397297297  4:-0.030866965  5:-0.17109392999999998  6:0.08164828352941171  7:-0.3340902307692307  8:0.009409263157894698  9:0.03407927027027023  10:0.033202888888888886  11:-0.096479  12:0.05951811764705881  13:0.16642417846153842  14:0.23658559263157886  15:0.2867846345945946  16:0.20616101222222216  17:-0.1501990628571429  18:-0.271395748235294  19:-0.6023614526282052  20:0.17207487749999997  21:-0.029158550202702693  22:0.012737602499999964  23:-0.048852940357142854  24:0.10875652308823529  25:-0.24545868847756408  26:-0.06073393555921052  27:0.2039321141385135  28:-0.066844786875  29:-0.15332413080357143  30:0.0352282285661765  31:-0.3902346136057693  32:0.12839017996710525  33:-0.1153729639695946  34:0.052822179930555574  35:-0.08033945151785714  36:-0.2221845201102941
0  1:-0.5289607198878205  2:-0.21276409476973684  3:0.6130704553547297  4:-0.41775499937500005  5:-0.13638129723214287  6:0.45369208077205886  7:-0.5045450256410253  8:-0.2066887368421052  9:0.6392841081081083  10:-0.3878001111111111  11:-0.16399142857142857  12:0.5231959999999999  13:0.09573101395833335  14:-0.11606125095394736  15:0.1419785779222973  16:-0.0889119061805555  17:-0.29062480580357136  18:-0.05623767084558819  19:-0.27510893911858975  20:-0.11277585003289474  21:0.22718774657094593  22:-0.0639693459027778  23:-0.12370337866071429  24:0.2754313770955883  25:-0.218846633349359  26:-0.11665024476973694  27:0.27027619792229735  28:-0.1766256035416667  29:-0.20862547151785715  30:0.28697980062500006  31:-0.3702536318108973  32:-0.11006483634868416  33:0.23289817103040536  34:-0.027071991319444478  35:-0.23851395937499995  36:0.378958864889706
0  1:-0.2033470001442308  2:-0.22395345161184207  3:-0.191580673429054  4:0.05842760701388889  5:0.4687976313392858  6:-0.23904082011029412  7:-0.20138518589743593  8:-0.16280682894736845  9:-0.16862437162162167  10:0.12200974999999997  11:0.2733888214285714  12:-0.24122892647058827  13:-0.168636601025641  14:-0.013510233684210522  15:0.060994823783783764  16:-0.25819360999999996  17:0.20315126857142854  18:0.027768792941176464  19:-0.26144392950320505  20:-0.08282972832236841  21:-0.21644967099662155  22:0.2618628221527778  23:-0.03729841580357141  24:-0.19572758613970584  25:-0.25956497538461537  26:-0.07504808631578945  27:0.04291915351351353  28:-0.23283763777777777  29:0.4595296285714285  30:-0.10104501882352936  31:-0.40479910065705116  32:-0.12694526319078941  33:-0.03595334937500002  34:0.0749765270138889  35:0.13303365848214288  36:-0.16193652363970584
0  1:-0.533701618525641  2:0.15271937381578934  3:-0.0458282639864865  4:0.027709944722222254  5:-0.054644034642857144  6:0.03416490632352941  7:-0.31727608333333335  8:0.07418527631578949  9:-0.05595788513513509  10:0.013609055555555544  11:0.0012055357142857273  12:-0.006320249999999984  13:0.7384509409615387  14:-0.32543177249999994  15:-0.3582965258783784  16:-0.16655830999999996  17:0.08465900250000001  18:-0.15578585338235296  19:-1.0139580910416666  20:0.3497153387828947  21:-0.3024694554560812  22:0.2725089464583333  23:-0.16075973937500002  24:-0.034900341286764724  25:-0.18888544673076937  26:-0.09567990513157897  27:-0.17752893290540545  28:-0.0394960983333334  29:0.10409141250000002  30:0.037909244558823586  31:-0.4493706823076923  32:0.16907818105263162  33:-0.0980256764864865  34:0.05231761555555556  35:-0.014206435714285722  36:-0.005365887058823536
0  1:-0.2557215715384616  2:0.04152966105263159  3:-0.09592278027027026  4:-0.2547645933333334  5:0.16389900428571427  6:-0.04863136882352942  7:-0.2581438525641026  8:0.050325249999999974  9:-0.0328532635135135  10:-0.1575041944444444  11:0.029999107142857123  12:0.01435510294117651  13:0.0442651528205128  14:0.06330238210526312  15:0.06096032108108109  16:-0.03267595444444444  17:-0.042981840000000035  18:-0.007353654117647038  19:-0.21950034168269228  20:-0.06234444871710526  21:-0.11117924194256756  22:-0.07790039243055553  23:-0.09765619080357142  24:-0.08442576408088236  25:-0.09609574745192305  26:0.1316443710197369  27:-0.04346016221283781  28:-0.2033459375694444  29:0.07806009991071426  30:-0.12233566187500002  31:-0.4072602952724358  32:0.19776868009868423  33:-0.0015536499155405345  34:-0.14534980034722222  35:0.10679538348214287  36:-0.2512065101102941
0  1:-0.7190535599999998  2:0.3981297557894737  3:-0.30750313837837834  4:0.21080734555555558  5:-0.11003912571428572  6:0.1784223811764706  7:-0.6967456426282049  8:0.3221026940789474  9:-0.19143351858108107  10:0.06921506249999998  11:0.03503284821428574  12:0.10017998897058825  13:0.43629441025641025  14:0.2905593421052632  15:-0.012476027027027051  16:-0.149483  17:-0.1736660571428571  18:-0.2546611764705883  19:-0.620907113477564  20:0.5035722295723684  21:-0.4037081635641892  22:0.380336450625  23:-0.2600411100892857  24:0.2053213145955882  25:-0.17966708988782054  26:0.39138904246710526  27:-0.19408541261824325  28:0.14866424590277777  29:-0.21089448937499997  30:-0.00955289584558823  31:-0.6290033520673076  32:0.33743794444078956  33:-0.1616343409966216  34:0.14500866118055555  35:-0.34039027294642854  36:0.3282166100367647
0  1:-0.4148949333974359  2:-0.05235733434210521  3:0.07484882547297299  4:-0.03214440583333331  5:-0.07865888321428567  6:-0.01952288867647064  7:-0.34924758974358977  8:0.008284947368421053  9:0.07913599999999997  10:-0.08529122222222223  11:-0.04184914285714282  12:0.0052730588235294345  13:-0.06853172435897431  14:0.09231585526315787  15:0.1663281959459459  16:-0.22221849999999999  17:-0.5397421785714285  18:-0.029396279411764724  19:-0.8280995228365382  20:-0.05603466200657889  21:0.3935309142736486  22:-0.47635375173611094  23:0.10559724776785716  24:0.1797935193014706  25:-0.3110186912820513  26:-0.1228613557894736  27:0.2924654410810811  28:-0.19403303444444442  29:-0.3857139028571429  30:0.0079260835294118  31:-0.32215786745192304  32:-0.18609224832236845  33:0.316313557652027  34:-0.1295245790972222  35:-0.12981019580357145  36:0.22122316886029414
0  1:-0.39788378083333337  2:-0.19851301855263156  3:0.36750049709459465  4:-0.2505677419444444  5:0.11647824250000002  6:-0.044352279852941164  7:-0.34542698076923073  8:-0.09476064473684216  9:0.18304130405405397  10:-0.14120233333333332  11:0.07901424999999997  12:-0.02155922058823534  13:-0.19844065391025645  14:-0.323598075131579  15:0.0584779660135135  16:0.09808183166666665  17:-0.07230729892857145  18:-0.0029512622058823702  19:-0.46306914501602564  20:0.0072526674671052685  21:-0.06507693829391896  22:-0.18169214159722216  23:0.05222338705357148  24:0.26018811077205883  25:-0.35432893732371806  26:-0.42887520950657904  27:0.33262768738175674  28:0.00721439312499996  29:0.05906329705357148  30:-0.25729770393382356  31:-0.4875283995032048  32:-0.15268082595394736  33:0.26509742792229724  34:-0.2289014749305555  35:0.1786169913392857  36:-0.11693762011029413
0  1:-0.3037378700160257  2:-0.330252622006579  3:0.3105171745439189  4:0.09342864381944446  5:-0.2666492886607143  6:0.06424514680147063  7:-0.19188783493589737  8:-0.16464285855263155  9:0.1021728597972973  10:0.11247500694444446  11:-0.1381107946428571  12:-0.01086333455882352  13:-0.20487482153846157  14:0.5131778821052633  15:-0.17272853297297308  16:-0.053079621111111086  17:-0.03394626285714283  18:-0.21168321882352933  19:-0.4396387435897438  20:-0.4951354736842106  21:0.27436767567567577  22:0.29055925000000005  23:-0.29486874285714293  24:-0.17843570588235297  25:-0.2700636378365386  26:0.017057165098684185  27:-0.06725719734797306  28:0.023228941597222243  29:-0.1054951879464286  30:-0.0367127692279412  31:-0.28808262770833326  32:-0.27038022990131566  33:0.16938556576013514  34:0.1411647521527778  35:-0.207899399375  36:-0.009042832610294097
